,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1323414585995526144,1323297359212777479,1604361599000.0,2020-11-02 23:59:59,+0100,,@FoxNews Lady Gaga’s a nobody. Can’t figure out her own life and can’t even see nobody can help Biden. He’s out of the game from the day he gets in the game.,en,[],[],1312487180258820096,1312487180258820096,annapieters17,anna pieters,1,23,https://twitter.com/annapieters17/status/1323414585995526144,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'FoxNews', 'name': 'Fox News', 'id': '1367531'}]",,,,
1,1323414585915957250,1323414585915957250,1604361599000.0,2020-11-02 23:59:59,+0100,,"BIDEN'S LAPTOP MATTERS only you can drain the swamp, vote! #TRUMP2020ToSaveAmerica",en,['trump2020tosaveamerica'],[],71004543,71004543,luziabielefeld,Lu Bielefeld 🤡,1,23,https://twitter.com/luziabielefeld/status/1323414585915957250,[],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
2,1323414585840443392,1323414585840443392,1604361599000.0,2020-11-02 23:59:59,+0100,,THIS is what actually happened.  ‘Trump Train’ Ambushes Biden-Harris Campaign Bus in Texas | NowThis  https://t.co/zcR9uvBLFo via @YouTube,en,[],[],1318390200872128517,1318390200872128517,BlanshanJ,Will Blanshan,1,23,https://twitter.com/BlanshanJ/status/1323414585840443392,['https://youtu.be/2B30zHE7DJ0'],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
3,1323414585832079360,1323401009213952004,1604361599000.0,2020-11-02 23:59:59,+0100,,"@ANoobyPlaying Bueno, también hace eso Trump xd. De hecho, lo hace más Trump que Biden.",es,[],[],931637322784952321,931637322784952321,xavi_legonso,El Xavo CEO of Santanas,1,23,https://twitter.com/xavi_legonso/status/1323414585832079360,[],[],0,,False,1,1,0,,Biden,,,,,,,"[{'screen_name': 'ANoobyPlaying', 'name': 'ANoobyPlayer', 'id': '1316048245601304577'}]",,,,
4,1323414585232293888,1323398345851871236,1604361599000.0,2020-11-02 23:59:59,+0100,,"@The_Grupp “It is purely a fortuity that this isn’t one of the great mass casualty events in American history,” Ron Klain, who was Biden’s chief of staff at the time, said of H1N1 in 2019.”   https://t.co/Umi317supK",en,[],[],2335763630,2335763630,kylechwatt,Kyle Chwatt™,1,23,https://twitter.com/kylechwatt/status/1323414585232293888,['https://www.google.com/amp/s/www.politico.com/amp/news/2020/05/04/joe-biden-contain-h1n1-virus-232992'],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'The_Grupp', 'name': 'Holden', 'id': '502016758'}]",,,,
5,1323414585097908224,1323413160393641985,1604361599000.0,2020-11-02 23:59:59,+0100,,@MSNBC What?   When words just don't match reality.   BLM .com Antifa . com link to Biden.  @ Billion worth of property damage. Innocent dinners being shouted at and forced to leave.  Mobs roaming neighborhoods demanding you give them your house. This happened. Where were Dem's?  https://t.co/TOMXgURZKb,en,[],[],3282973915,3282973915,MedianPolitics,Median Politics,1,23,https://twitter.com/MedianPolitics/status/1323414585097908224,[],"['https://pbs.twimg.com/media/El22iPHU4AEJsmu.jpg', 'https://pbs.twimg.com/media/El22iPLVgAAK1ZM.png', 'https://pbs.twimg.com/media/El22iPJVoAA76ld.png', 'https://pbs.twimg.com/media/El22iPLU8AAFZUR.png']",1,https://pbs.twimg.com/media/El22iPHU4AEJsmu.jpg,False,1,0,0,,Biden,,,,,,,"[{'screen_name': 'MSNBC', 'name': 'MSNBC', 'id': '2836421'}]",,,,
6,1323414584930103298,1323414584930103298,1604361599000.0,2020-11-02 23:59:59,+0100,,Biden lives in confusion!,en,[],[],105937456,105937456,mannie9,mannie Ferrer,1,23,https://twitter.com/mannie9/status/1323414584930103298,[],[],0,,False,0,0,0,https://twitter.com/seanhannity/status/1323257537395855362,Biden,,,,,,,[],,,,
7,1323414584494051330,1323409554567094272,1604361599000.0,2020-11-02 23:59:59,+0100,,@JoeBiden He's the most incompetent president in history too.,en,[],[],46538055,46538055,kenhes,Ken Heslip,1,23,https://twitter.com/kenhes/status/1323414584494051330,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
8,1323414583483256834,1323414583483256834,1604361599000.0,2020-11-02 23:59:59,+0100,,Biden in his Union if I win is just revolting and nauseating! He no more means Peace than Did Joe Stalin Biden has been the Kreepy!,en,[],[],100625142,100625142,Michaelmrw,Michael R. Wimberly,1,23,https://twitter.com/Michaelmrw/status/1323414583483256834,[],[],0,,False,1,0,0,,Biden,,,,,,,[],,,,
9,1323414583156113408,1316513615373987840,1604361599000.0,2020-11-02 23:59:59,+0100,,@McKaylaRoseJ @JoeBiden Why? Where is the receipts?,en,[],[],1219326209366155264,1219326209366155264,CommingDemi,𝑟𝑎𝑖𝑘o🦋,1,23,https://twitter.com/CommingDemi/status/1323414583156113408,[],[],0,,False,0,1,0,,Biden,,,,,,,"[{'screen_name': 'McKaylaRoseJ', 'name': 'McKayla J', 'id': '1128475843557249027'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
