,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
10,1325951294905982980,1325946854530555914,1604966398000.0,2020-11-09 23:59:58,+0100,,@CollMetcalfe @SirRudolf714 @BREntzminger @JonLemire @HouseJudiciary @TheJusticeDept @DNC @DNCWarRoom @HouseDemocrats @KamalaHarris @JoeBiden We're in the lame duck session there's not much anyone can really do right now also Barr's out of the job come January,en,[],[],519063368,519063368,redhawk44102,redhawk44109,1,23,https://twitter.com/redhawk44102/status/1325951294905982980,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'CollMetcalfe', 'name': 'Padre Coll', 'id': '838147566353121283'}, {'screen_name': 'SirRudolf714', 'name': 'Ray Finkle', 'id': '2868925760'}, {'screen_name': 'BREntzminger', 'name': 'Bobby Entzminger', 'id': '985936972878237696'}, {'screen_name': 'JonLemire', 'name': 'Jonathan Lemire', 'id': '182398325'}, {'screen_name': 'HouseJudiciary', 'name': 'House Judiciary Dems', 'id': '246357149'}, {'screen_name': 'TheJusticeDept', 'name': 'Justice Department', 'id': '73181712'}, {'screen_name': 'DNC', 'name': 'Democratic Party', 'id': '722793491059769344'}, {'screen_name': 'DNCWarRoom', 'name': 'DNC War Room', 'id': '4486093643'}, {'screen_name': 'HouseDemocrats', 'name': 'House Democrats', 'id': '43963249'}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': '30354991'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
11,1325951294662651904,1325951294662651904,1604966398000.0,2020-11-09 23:59:58,+0100,,"What to know about @DrBiden, @JoeBiden's wife &amp; the 1st teacher to be the First Lady.   https://t.co/pwnzaPneg9",en,[],[],55678606,55678606,StyleCaster,STYLECASTER,1,23,https://twitter.com/StyleCaster/status/1325951294662651904,['http://spr.ly/6017H85nV'],[],0,,False,2,0,1,,Biden,,,,,,,[],,,,
12,1325951294490767361,1325951294490767361,1604966398000.0,2020-11-09 23:59:58,+0100,,"Top story: @JustinTrudeau: 'I just spoke with @JoeBiden, and congratulated him again on his election. We’ve worked with each other before, and we’re ready to pick up on that work and tackle the challenges and opportunit…  https://t.co/dAhh0t0QGi, see more  https://t.co/MR0xsHU1h8",en,[],[],608982643,608982643,crmgamification,CRM Gamification,1,23,https://twitter.com/crmgamification/status/1325951294490767361,['http://tweetedtimes.com/crmgamification?s=tnp'],['https://pbs.twimg.com/media/EmZrt2kXIAU4I2Q.jpg'],1,https://pbs.twimg.com/media/EmZrt2kXIAU4I2Q.jpg,False,0,0,0,,Biden,,,,,,,[],,,,
13,1325951294452994051,1325947427602354176,1604966398000.0,2020-11-09 23:59:58,+0100,,@PeteButtigieg @JoeBiden  https://t.co/XZ0Sk9zMEm,und,[],[],3953329695,3953329695,cacouteau,cacouteau,1,23,https://twitter.com/cacouteau/status/1325951294452994051,[],['https://pbs.twimg.com/media/Ema5qeWXEAsFXPN.png'],1,https://pbs.twimg.com/media/Ema5qeWXEAsFXPN.png,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'PeteButtigieg', 'name': 'Pete Buttigieg', 'id': '226222147'}]",,,,
14,1325951293664456705,1325951293664456705,1604966398000.0,2020-11-09 23:59:58,+0100,,The Washington Post: Biden planea avanzar rápidamente sobre la pandemia y la economía  https://t.co/wPu7Fu5x60,es,[],[],139929196,139929196,jorgebayamo,Jorge Carlos Tamayo CMKX,1,23,https://twitter.com/jorgebayamo/status/1325951293664456705,['http://www.cubadebate.cu/noticias/2020/11/09/the-washington-post-biden-planea-avanzar-rapidamente-sobre-la-pandemia-y-la-economia/'],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
15,1325951293391777792,1325950487225622528,1604966397000.0,2020-11-09 23:59:57,+0100,,@SzanyiSteve @birdintexas I voted for Biden and it was legal.,en,[],[],3749640853,3749640853,RickyShanks1,Ricky Shanks,1,23,https://twitter.com/RickyShanks1/status/1325951293391777792,[],[],0,,False,3,0,1,,Biden,,,,,,,"[{'screen_name': 'SzanyiSteve', 'name': 'MadHungarian', 'id': '2796146903'}, {'screen_name': 'birdintexas', 'name': 'Bird in Texas 🌊🌊🌊', 'id': '1040235165476442112'}]",,,,
16,1325951293312131072,1324809811507191817,1604966397000.0,2020-11-09 23:59:57,+0100,,@SenEdMcBroom Its the Dead that voted for  peters and Biden that cheated the system and every honest Christian Knows it!,en,[],[],3105646328,3105646328,bumsteadbruce,Bat man,1,23,https://twitter.com/bumsteadbruce/status/1325951293312131072,[],[],0,,False,2,0,0,,Biden,,,,,,,"[{'screen_name': 'SenEdMcBroom', 'name': 'Senator Ed McBroom', 'id': '1080181284373172227'}]",,,,
17,1325951293266030594,1325907837151834112,1604966397000.0,2020-11-09 23:59:57,+0100,,"@CortesSteve THE DOW IS UP 8.3% SINCE BIDEN WAS ELECTED!! WOW!! THANK YOU, JOE!!",en,[],[],1146583226271580161,1146583226271580161,World007The,SaveTheWorld007,1,23,https://twitter.com/World007The/status/1325951293266030594,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'CortesSteve', 'name': 'Steve Cortes', 'id': '229141520'}]",,,,
18,1325951293194711040,1325947427602354176,1604966397000.0,2020-11-09 23:59:57,+0100,,@BidenNomo @PeteButtigieg @JoeBiden Yeah cause that makes sense,en,[],[],214990603,214990603,NateHoot,Hoot,1,23,https://twitter.com/NateHoot/status/1325951293194711040,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'PeteButtigieg', 'name': 'Pete Buttigieg', 'id': '226222147'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
19,1325951292150341633,1325951292150341633,1604966397000.0,2020-11-09 23:59:57,+0100,,MadDogPac fighting to take Senate for Biden,en,[],[],22921731,22921731,gdelem,meester,1,23,https://twitter.com/gdelem/status/1325951292150341633,[],[],0,,False,0,0,0,https://twitter.com/TrueFactsStated/status/1325941297253904387,Biden,,,,,,,[],,,,
20,1325951291848208385,1325946504851427328,1604966397000.0,2020-11-09 23:59:57,+0100,,@thehill Pelosi is a perfect example why Trump got elected in the first place &amp; why so many still support him.  Scorpio♏️🌑 New Moon 11/14/2020  Great time for new beginings &amp; Introspection - will any of the democrats embrace this? Biden's a♏️*So youre saying there's a chance* #astrology,en,['astrology'],[],1280641880120672256,1280641880120672256,ALogic20,AstrologyLogic20,1,23,https://twitter.com/ALogic20/status/1325951291848208385,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'thehill', 'name': 'The Hill', 'id': '1917731'}]",,,,
21,1325951291043041280,1325951291043041280,1604966397000.0,2020-11-09 23:59:57,+0100,,#USA #usawahl2020 #USAElections2020 #USWahl2020 #Biden #Trump,und,"['usa', 'usawahl2020', 'usaelections2020', 'uswahl2020', 'biden', 'trump']",[],3180607030,3180607030,bruno_nrw,𝕱𝖗𝖆𝖘𝖈𝖍 𝖛𝖔𝖒 𝕱𝖎𝖘𝖘 👀,1,23,https://twitter.com/bruno_nrw/status/1325951291043041280,[],[],0,,False,1,0,1,https://twitter.com/bruno_nrw/status/1325950952982130688,Biden,,,,,,,[],,,,
22,1325951290048978947,1325830539782328322,1604966397000.0,2020-11-09 23:59:57,+0100,,"@TheBeatWithAri @mayawiley @JoeBiden @KamalaHarris Let's focus on that political/social mandate/mission—to heal the political divisions/hatred, &amp; remedy/overcome the residual/unresolved racial gulfs that afflict us—as @mayawiley enters the political fray of NYC's mayoral campaigns/contest w/brilliance/integrity/vision/compassion.",en,[],[],838440133741449218,838440133741449218,zacseder,Isaac Seder,1,23,https://twitter.com/zacseder/status/1325951290048978947,[],[],0,,False,0,1,0,,Biden,,,,,,,"[{'screen_name': 'TheBeatWithAri', 'name': 'The Beat with Ari Melber on MSNBC 📺', 'id': '887418059501305858'}, {'screen_name': 'mayawiley', 'name': 'Maya Wiley', 'id': '96675300'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': '30354991'}]",,,,
23,1325951289990275072,1325951289990275072,1604966397000.0,2020-11-09 23:59:57,+0100,,Sign the petition now urging Republicans to accept the results of the election and acknowledge that Joe Biden won!  https://t.co/R6pQvlXUYA via @PeopleFor,en,[],[],1150774085682704384,1150774085682704384,DominaDivineNC,Madam,1,23,https://twitter.com/DominaDivineNC/status/1325951289990275072,['https://bit.ly/35b2PqN'],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
24,1325951289906262016,1325949252464467974,1604966397000.0,2020-11-09 23:59:57,+0100,,"@marklevinshow Media is working hard for Biden. Doesn't have a clue about certifying the election how about the ongoing litigation. They are in dreamland, or maybe they're grandiose. Let's pray for justice in America.",en,[],[],1311913259201564672,1311913259201564672,Babit44076702,NurseRatched7,1,23,https://twitter.com/Babit44076702/status/1325951289906262016,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'marklevinshow', 'name': 'Mark R. Levin', 'id': '38495835'}]",,,,
25,1325951289801510913,1325896929407098880,1604966397000.0,2020-11-09 23:59:57,+0100,,@BrianKarem @JoeBiden @realDonaldTrump Seeing social media chatter about something going on with his supporters November 14. What's that about?,en,[],[],408415885,408415885,glomad128,Glomad 🌊🏳️‍🌈🏳️‍⚧️◼🕶🌊😷,1,23,https://twitter.com/glomad128/status/1325951289801510913,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'BrianKarem', 'name': 'Brian J. Karem', 'id': '21001599'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
26,1325951288685678593,1325950007795658753,1604966396000.0,2020-11-09 23:59:56,+0100,,@DLoesch If Biden is indeed elected then it'll become the main dish for many.,en,[],[],1710758172,1710758172,DaFirespinner,Wolf,1,23,https://twitter.com/DaFirespinner/status/1325951288685678593,[],[],0,,False,1,1,0,,Biden,,,,,,,"[{'screen_name': 'DLoesch', 'name': 'Dana Loesch', 'id': '7702542'}]",,,,
27,1325951288631291906,1325951288631291906,1604966396000.0,2020-11-09 23:59:56,+0100,,este PACTO tiene menos fuerza que GUAIDO Y BIDEN JUNTOS,es,[],[],1039728290779590656,1039728290779590656,SaulGoldman2,Gato Alguacil,1,23,https://twitter.com/SaulGoldman2/status/1325951288631291906,[],[],0,,False,0,0,0,https://twitter.com/FrenteRebeldes/status/1325924993050546176,Biden,,,,,,,[],,,,
28,1325951288119615490,1314989330104946688,1604966396000.0,2020-11-09 23:59:56,+0100,,"@nuzum_anitta @mdw8311 @WhiteHouse @realDonaldTrump “Thou shalt not lie”, isn’t that what your god said?  Please provide evidence for the KKK being founded by the ‘Dems’. And Biden supporting them.",en,[],[],284006374,284006374,Alex406D,Alex,1,23,https://twitter.com/Alex406D/status/1325951288119615490,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'nuzum_anitta', 'name': 'anitta nuzum', 'id': '2233698714'}, {'screen_name': 'mdw8311', 'name': 'mdw831', 'id': '998225506699902977'}, {'screen_name': 'WhiteHouse', 'name': 'The White House', 'id': '1323730225067339784'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
29,1325951287675019265,1325083966458761216,1604966396000.0,2020-11-09 23:59:56,+0100,,"@DVS_AmyB @Cambananana @jonsdrive @FaithGoldy He was also taking away LGBT rights, and providing inspiration to mass murderers.  You can't ignore 10 things for one that may have happened. Trump talked a lot and did nothing.  It's time for the more liberal Democrats to not let Biden do any shit. With Trump there was no hope",en,[],[],1216827461280980992,1216827461280980992,residentJihadi,Friendly Jihadi,1,23,https://twitter.com/residentJihadi/status/1325951287675019265,[],[],0,,False,1,2,0,,Biden,,,,,,,"[{'screen_name': 'DVS_AmyB', 'name': 'Ami', 'id': '1313671708226646016'}, {'screen_name': 'Cambananana', 'name': 'Cam B', 'id': '71905170'}, {'screen_name': 'jonsdrive', 'name': 'Jon S. Driver', 'id': '1702355754'}, {'screen_name': 'FaithGoldy', 'name': 'Faith J Goldy', 'id': '83748727'}]",,,,
30,1325951287142322176,1325951287142322176,1604966396000.0,2020-11-09 23:59:56,+0100,,"Meu pai acabou de dizer que o novo presidente dos Estados Unidos, Joe Biden, tem 110 anos 😂😂",pt,[],[],1167844706144915456,1167844706144915456,CarolBarichello,Plincesa 👑,1,23,https://twitter.com/CarolBarichello/status/1325951287142322176,[],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
31,1325951286848737289,1325915483728703488,1604966396000.0,2020-11-09 23:59:56,+0100,,@cher_aid @AdamParkhomenko He can’t stop Biden from taking office.,en,[],[],714132555,714132555,Theresagreen77G,TheresaG,1,23,https://twitter.com/Theresagreen77G/status/1325951286848737289,[],[],0,,False,2,0,0,,Biden,,,,,,,"[{'screen_name': 'cher_aid', 'name': 'CherryAid 💡', 'id': '431001051'}, {'screen_name': 'AdamParkhomenko', 'name': 'Adam Parkhomenko', 'id': '18382184'}]",,,,
32,1325951286831796224,1325890910635384839,1604966396000.0,2020-11-09 23:59:56,+0100,,@soleilgem @JoeBiden Im not a robot or a brainwashed sheep I only speak fact like these 1 fun facts KKKis a Democrat formed organisation and Martin Luther King was a proud Republican,en,[],[],1324131478972764161,1324131478972764161,trump_ends,let the war begin ww3 screw the nwo,1,23,https://twitter.com/trump_ends/status/1325951286831796224,[],[],0,,False,0,1,0,,Biden,,,,,,,"[{'screen_name': 'soleilgem', 'name': 'Victoria R', 'id': '1166468307521699840'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
33,1325951286685147136,1325939515966578694,1604966396000.0,2020-11-09 23:59:56,+0100,,@SenToddYoung Thank you for taking the appropriate steps. When will you congratulate president-elect Biden?,en,[],[],44398024,44398024,mischasippy,Mischa,1,23,https://twitter.com/mischasippy/status/1325951286685147136,[],[],0,,False,12,0,0,,Biden,,,,,,,"[{'screen_name': 'SenToddYoung', 'name': 'Senator Todd Young', 'id': '234128524'}]",,,,
34,1325951286546739200,1325930750147964930,1604966396000.0,2020-11-09 23:59:56,+0100,,@lauhaim Hillary Clinton in August:  “Joe Biden should not concede under any circumstances because I think this is going to drag out and eventually I do believe he will win if we don’t give an inch and if we are as focused and relentless as the other side is.”  https://t.co/Q7D9j9Xd8a,en,[],[],153749732,153749732,VincentJappi,Vincent Jappi,1,23,https://twitter.com/VincentJappi/status/1325951286546739200,['https://twitter.com/LifeNewsHQ/status/1325946176877846528?s=20'],[],0,,False,0,0,0,https://twitter.com/LifeNewsHQ/status/1325946176877846528?s=20,Biden,,,,,,,"[{'screen_name': 'lauhaim', 'name': 'LAURENCE HAIM', 'id': '49783304'}]",,,,
35,1325951286542524419,1325951286542524419,1604966396000.0,2020-11-09 23:59:56,+0100,,He floated retirement once news announced of Biden victory. What happen to that...more bs.,en,[],[],1046789872437133312,1046789872437133312,physicianstran1,physicians transport,1,23,https://twitter.com/physicianstran1/status/1325951286542524419,[],[],0,,False,0,0,0,https://twitter.com/SenWhitehouse/status/1325820432721833989,Biden,,,,,,,[],,,,
36,1325951285762400256,1325951285762400256,1604966396000.0,2020-11-09 23:59:56,+0100,,"@AntonioGuterres a félicité lundi le Président élu @JoeBiden, la Vice-Présidente élue @KamalaHarris &amp; le peuple américain pour un « exercice dynamique de démocratie » lors des élections qui se sont déroulées aux Etats-Unis 🇺🇸 la semaine dernière.  https://t.co/qb26b5Qcj2  #retweet",fr,['retweet'],[],4309047976,4309047976,UNHaiti,Nations Unies Haïti,1,23,https://twitter.com/UNHaiti/status/1325951285762400256,['http://bit.ly/3eEa6CI'],[],0,,False,1,0,0,,Biden,,,,,,,[],,,,
37,1325951285338714113,1325951285338714113,1604966396000.0,2020-11-09 23:59:56,+0100,,"Bättre snabbsammanfattning än så här får ni inte.  USA kommer att ändras i grunden, sakta men säkert, men inte som Biden-folket tror.  The Presidential Election  https://t.co/2yBpCah7Yc via @YouTube",sv,[],[],751008913416421376,751008913416421376,Ipse_Cogita,Ipse,1,23,https://twitter.com/Ipse_Cogita/status/1325951285338714113,['https://youtu.be/0bi64CQBbV4'],[],0,,False,2,1,1,,Biden,,,,,,,[],,,,
38,1325951285334593536,1325951285334593536,1604966396000.0,2020-11-09 23:59:56,+0100,,BBC News - US election 2020: How Biden voters think nation can heal  https://t.co/CfcxPtrCv3,en,[],[],77244409,77244409,deesbarbara,barbaradees,1,23,https://twitter.com/deesbarbara/status/1325951285334593536,['https://www.bbc.co.uk/news/election-us-2020-54860214'],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
39,1325951285170933761,1325890910635384839,1604966396000.0,2020-11-09 23:59:56,+0100,,@JoeBiden You're not ever going to be the president... But your handler's gonna have a good time...,en,[],[],532490713,532490713,SeelNet,Bismarc,1,23,https://twitter.com/SeelNet/status/1325951285170933761,[],[],0,,False,1,0,0,,Biden,,,,,,,"[{'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
40,1325951285078745088,1325951285078745088,1604966396000.0,2020-11-09 23:59:56,+0100,,Wow these Democrats are clever.  They were able to get the Ga Republican Secretary of State to fix the election for Biden.  Why weren’t they smart enough to also fix it in the senate races?,en,[],[],751211705254940673,751211705254940673,jeff14mail,Jeffrey Bloom,1,23,https://twitter.com/jeff14mail/status/1325951285078745088,[],[],0,,False,1,0,0,https://twitter.com/kyledcheney/status/1325892732355817473,Biden,,,,,,,[],,,,
41,1325951284940173312,1325930838991794181,1604966395000.0,2020-11-09 23:59:55,+0100,,"@peachtealwhite @Gutterdandy1 @mtracey Since there’s zero evidence of voter fraud giving the election to Biden, the only thing that could break this country is if McConnell &amp; Co decide to brazenly steal it for loser Trump.",en,[],[],1206329752417521666,1206329752417521666,politixalt,politixalt,1,23,https://twitter.com/politixalt/status/1325951284940173312,[],[],0,,False,4,3,0,,Biden,,,,,,,"[{'screen_name': 'peachtealwhite', 'name': 'fiery but mostly peachy', 'id': '1271154635424727040'}, {'screen_name': 'Gutterdandy1', 'name': 'Gutterdandy', 'id': '178168606'}, {'screen_name': 'mtracey', 'name': 'Michael Tracey', 'id': '24127811'}]",,,,
42,1325951284730540032,1325947427602354176,1604966395000.0,2020-11-09 23:59:55,+0100,,@PeteButtigieg @JoeBiden Ask him to commit to helping people in financial need to look presidential.,en,[],[],4195009815,4195009815,WaseemAnthony,Waseem,1,23,https://twitter.com/WaseemAnthony/status/1325951284730540032,[],[],0,,False,1,0,0,,Biden,,,,,,,"[{'screen_name': 'PeteButtigieg', 'name': 'Pete Buttigieg', 'id': '226222147'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
43,1325951284344729605,1325950031090900992,1604966395000.0,2020-11-09 23:59:55,+0100,,"@DrDenaGrayson @JoeBiden Meanwhile, I am sitting here looking at 6814 crisis jobs that have come in to try to keep up with the rising hospitalization and sick healthcare workers. These people are disgusting.",en,[],[],795123247771746304,795123247771746304,Celticsteampunk,BarbMyree RN,1,23,https://twitter.com/Celticsteampunk/status/1325951284344729605,[],[],0,,False,14,0,1,,Biden,,,,,,,"[{'screen_name': 'DrDenaGrayson', 'name': 'Dena Grayson, MD, PhD', 'id': '1651522832'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
44,1325951283648491532,1325951283648491532,1604966395000.0,2020-11-09 23:59:55,+0100,,"@tedcruz I don’t expect you will respond but I wanted to say I admired you for your principled stands, although vehemently disagreeing with you. But you have for 3 years compromised yourself at the altar of Trump. You know Biden won fairly and that Trump is a grifter yet you",en,[],[],3102185141,3102185141,lesleyb60934476,Lesley Barnes,1,23,https://twitter.com/lesleyb60934476/status/1325951283648491532,[],[],0,,False,0,1,0,,Biden,,,,,,,[],,,,
45,1325951283354886156,1325951283354886156,1604966395000.0,2020-11-09 23:59:55,+0100,,"Big-Money Music Deals Could Explode Before 2020 Ends, Thanks to Joe Biden  https://t.co/AzyZXBMone via @RollingStone",en,[],[],20101845,20101845,bootland,steve bootland,1,23,https://twitter.com/bootland/status/1325951283354886156,['https://www.rollingstone.com/pro/news/capital-gains-songwriting-catalog-sales-1086647/'],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
46,1325951282880925698,1325951282880925698,1604966395000.0,2020-11-09 23:59:55,+0100,,"Los mismos que subían estados y tweets sobre Biden y Trump, estarán viendo y analizando la situación de nuestro país? 🤠👌",es,[],[],517104057,517104057,waIIsdeIuxe,cam◟̽◞̽,1,23,https://twitter.com/waIIsdeIuxe/status/1325951282880925698,[],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
47,1325951282591518723,1325521240010977281,1604966395000.0,2020-11-09 23:59:55,+0100,,@RalfThePowerful @o2bnobx @DKCappuccino @esaagar Are you joking! Our healthcare was set up by Obama/ Biden &amp; Nancy Pelosi you have to read the bill to find out what’s in the bill. You should be able to buy insurance over state lines @realDonaldTrump change the law starting  in Jan for hospitals to show you how much things cost,en,[],[],529908597,529908597,Gam_3339,Amelia May,1,23,https://twitter.com/Gam_3339/status/1325951282591518723,[],[],0,,False,0,3,0,,Biden,,,,,,,"[{'screen_name': 'RalfThePowerful', 'name': 'Pop Culture Portmanteau', 'id': '3373131313'}, {'screen_name': 'o2bnobx', 'name': 'Alan!', 'id': '21859500'}, {'screen_name': 'DKCappuccino', 'name': 'Richard', 'id': '413822016'}, {'screen_name': 'esaagar', 'name': 'Saagar Enjeti', 'id': '408806531'}]",,,,
48,1325951282348240897,1325951282348240897,1604966395000.0,2020-11-09 23:59:55,+0100,,"Así no se escribe ""JOE BIDEN"" jajaja",es,[],[],289660610,289660610,Belgezuelien,Emilio Darriba,1,23,https://twitter.com/Belgezuelien/status/1325951282348240897,[],[],0,,False,5,1,0,https://twitter.com/GIORDANIJOSE/status/1325946926378913792,Biden,,,,,,,[],,,,
