,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1321602647368019968,1321554078376226818,1603929599000.0,2020-10-28 23:59:59,+0100,,@capriaaf @JoeBiden Plenty of results for #TrumpCrimeFamily and #TrumpFamilyCorruption,en,"['trumpcrimefamily', 'trumpfamilycorruption']",[],828075570219085824,828075570219085824,Jessferg2253,Jessa,3,23,https://twitter.com/Jessferg2253/status/1321602647368019968,[],[],0,,False,0,1,0,,Biden,,,,,,,"[{'screen_name': 'capriaaf', 'name': 'Capria', 'id': '2898023464'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
1,1321602647129051136,1321493697565880320,1603929599000.0,2020-10-28 23:59:59,+0100,,@Changinglenses @greger_mary @JRubinBlogger @GeoffBurgan @JeffFlake @JoeBiden @KamalaHarris He left Washington before impeachment.,en,[],[],255255428,255255428,margculbster,margaret c,3,23,https://twitter.com/margculbster/status/1321602647129051136,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'Changinglenses', 'name': 'Laura', 'id': '43505958'}, {'screen_name': 'greger_mary', 'name': 'Mary Greger', 'id': '1241392101922930688'}, {'screen_name': 'JRubinBlogger', 'name': ""Jennifer 'pro-voting' Rubin"", 'id': '218975278'}, {'screen_name': 'GeoffBurgan', 'name': 'Geoff Burgan', 'id': '243307131'}, {'screen_name': 'JeffFlake', 'name': 'Jeff Flake', 'id': '16056306'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': '30354991'}]",,,,
2,1321602646973755395,1321602646973755395,1603929599000.0,2020-10-28 23:59:59,+0100,,"Inside a Biden v. Trump marriage: ""you woke me up one night -- I was sleeping! -- and you were like 'do you really believe healthcare is a right, not a privilege?'""  https://t.co/FkW1deJ1yq a great listen from @BenteBirkeland @npratc",en,[],[],15863393,15863393,katehinds,Kate Hinds,3,23,https://twitter.com/katehinds/status/1321602646973755395,['https://www.npr.org/2020/10/28/928805874/hes-for-trump-shes-for-biden-how-a-married-couple-navigate-political-differences'],[],0,,False,1,2,1,,Biden,,,,,,,[],,,,
3,1321602646374047746,1321231577867866112,1603929599000.0,2020-10-28 23:59:59,+0100,,@realDonaldTrump I almost feel sorry for him. Almost. Joe Biden IS the swamp.,en,[],[],3138528583,3138528583,HenningerDavid,David Henninger,3,23,https://twitter.com/HenningerDavid/status/1321602646374047746,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
4,1321602645447053314,1321595603734814720,1603929599000.0,2020-10-28 23:59:59,+0100,,@realDonaldTrump LIER!!!! BIDEN/HARRIS 💙💙💙💙💙💙💙,eu,[],[],1289692247085273091,1289692247085273091,CosmoMotto,Motto,3,23,https://twitter.com/CosmoMotto/status/1321602645447053314,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
5,1321602644822106117,1321602644822106117,1603929599000.0,2020-10-28 23:59:59,+0100,,Loving all these Republicans endorsing Biden.,en,[],[],35977620,35977620,zheidi,HZ 🇺🇸,3,23,https://twitter.com/zheidi/status/1321602644822106117,[],[],0,,False,0,0,0,https://twitter.com/AccountableGOP/status/1321556242129707010,Biden,,,,,,,[],,,,
6,1321602644062982145,1321602644062982145,1603929599000.0,2020-10-28 23:59:59,+0100,,"WATCH: 'Ballot chaser' boasts she got $55,000 to flip 5,000 votes for Biden  https://t.co/5kcFxjEBdx",en,[],[],520458936,520458936,Pat1492,James P. Griffin,3,23,https://twitter.com/Pat1492/status/1321602644062982145,['https://www.wnd.com/2020/10/4865401/?utm_source=Twitter&utm_medium=PostTopSharingButtons&utm_campaign=websitesharingbuttons'],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
7,1321602641953214464,1321534495561043971,1603929598000.0,2020-10-28 23:59:58,+0100,,"@CatSchmidt10 @TrumpWarRoom Why are you on his page if you dont like him. Leave this page go to joe cheating, liar, Biden page instead  of trumps page.",en,[],[],1318925047789211649,1318925047789211649,AUSTINSage94,AUSTIN SAGE,3,23,https://twitter.com/AUSTINSage94/status/1321602641953214464,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'TrumpWarRoom', 'name': 'Trump War Room', 'id': '1108472017144201216'}]",,,,
8,1321602641428971521,1321602383600848898,1603929598000.0,2020-10-28 23:59:58,+0100,,"If Biden wins I'll tweet ""L"" to Trump every single day",en,[],[],15050157,15050157,TomMichaelJoy,Tom,3,23,https://twitter.com/TomMichaelJoy/status/1321602641428971521,[],[],0,,False,2,2,0,,Biden,,,,,,,[],,,,
9,1321602641378631682,1321602641378631682,1603929598000.0,2020-10-28 23:59:58,+0100,,MUST WATCH: President Trump plays a DEVASTATING video for Joe Biden in #...  https://t.co/oEThOJOLJ9 via @YouTube,en,[],[],950355374498074624,950355374498074624,DatPham21219861,Dat Pham,3,23,https://twitter.com/DatPham21219861/status/1321602641378631682,['https://youtu.be/tw3UyUrmgJs'],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
