,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1325588913776259072,1325588913776259072,1604879999000.0,2020-11-08 23:59:59,+0100,,Biden's first move as president-elect? Mask mandate for all. Here's how he plans on doing it. | Fox News  https://t.co/auMgTq8lC4,en,[],[],534903573,534903573,kevindandy1,⚖️,7,23,https://twitter.com/kevindandy1/status/1325588913776259072,['https://www.foxnews.com/politics/bidens-first-move-as-president-elect-mask-mandate-for-all-heres-how-he-plans-on-doing-it'],[],0,,False,1,12,1,,Biden,,,,,,,[],,,,
1,1325588912409112576,1325560901139787777,1604879999000.0,2020-11-08 23:59:59,+0100,,"@norasegura @JoeBiden @KamalaHarris on the other hand, Trump did the same thing on the morning of November 4th !!",en,[],[],587993289,587993289,BouBoual,Alain Bou 🇨🇦,7,23,https://twitter.com/BouBoual/status/1325588912409112576,[],[],0,,False,5,0,0,,Biden,,,,,,,"[{'screen_name': 'norasegura', 'name': 'Nora Segura', 'id': '192578942'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': '30354991'}]",,,,
2,1325588911997980673,1325588911997980673,1604879999000.0,2020-11-08 23:59:59,+0100,,Very good thread on Biden’s foreign policy :,en,[],[],815247997353213952,815247997353213952,Azodiac83,Sina Azodi,7,23,https://twitter.com/Azodiac83/status/1325588911997980673,[],[],0,,False,26,1,6,https://twitter.com/Dr_Ulrichsen/status/1325502486929666048,Biden,,,,,,,[],,,,
3,1325588911335370752,1325552314887892993,1604879999000.0,2020-11-08 23:59:59,+0100,,"@wilsonwitzel Obrigada, o Sr queimando o Biden só ajudou, vlw",pt,[],[],2201149684,2201149684,derickvasco150,derick vasconcelos,7,23,https://twitter.com/derickvasco150/status/1325588911335370752,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'wilsonwitzel', 'name': 'Wilson Witzel', 'id': '971110539169591298'}]",,,,
4,1325588911029096448,1325588911029096448,1604879999000.0,2020-11-08 23:59:59,+0100,,"Well let's see what happen. Bastard (illegitimate) Biden, and BJ Harris supposed to be the new regime (communist) may start 1-20-2021. If it does we need to go full blow democrat on them!",en,[],[],2558097568,2558097568,del4566,Daryl Leonard,7,23,https://twitter.com/del4566/status/1325588911029096448,[],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
5,1325588910609666050,1325265263269474311,1604879999000.0,2020-11-08 23:59:59,+0100,,@realkingsreturn @JoeBiden @KamalaHarris Beautiful....I hope to see you at the inauguration.   Call them! @JoeBiden @KamalaHarris,en,[],[],1171961586954772480,1171961586954772480,PMorgan28385916,Morgan Bradshaw,7,23,https://twitter.com/PMorgan28385916/status/1325588910609666050,[],[],0,,False,1,0,0,,Biden,,,,,,,"[{'screen_name': 'realkingsreturn', 'name': 'Kings Return', 'id': '1151298510496718848'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': '30354991'}]",,,,
6,1325588910496493571,1325565578921316353,1604879999000.0,2020-11-08 23:59:59,+0100,,"@CarlosJoaquin @AleAguirreC_ @JoeBiden @KamalaHarris Es un buen principio: ""ser cauto al hablar y ducho al escuchar""...en mi opinión se precipita usted en Felicitar a un Presidente que solo ha sido nombrado electo por los medios de des-comunicación, hasta tanto su contrincante no conceda o la autoridad electoral no lo oficialice.",es,[],[],748984250163015680,748984250163015680,ltorres_cu,ltorres,7,23,https://twitter.com/ltorres_cu/status/1325588910496493571,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'CarlosJoaquin', 'name': 'Carlos Joaquín', 'id': '28232785'}, {'screen_name': 'AleAguirreC_', 'name': 'Alejandra Aguirre', 'id': '814504845935788032'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': '30354991'}]",,,,
7,1325588910366470146,1325588910366470146,1604879999000.0,2020-11-08 23:59:59,+0100,,George W. Bush congratulates Biden on win and his 'patriotic' victory speech  https://t.co/WeJDtkQl7P via @Yahoo,en,[],[],3361639828,3361639828,RichardLevy19,Richard Lee,7,23,https://twitter.com/RichardLevy19/status/1325588910366470146,['https://news.yahoo.com/george-w-bush-biden-trump-statement-181429383.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr'],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
8,1325588909921865729,1325565374138560512,1604879999000.0,2020-11-08 23:59:59,+0100,,"@realDonaldTrump I’ve been a U.S citizen for 40 years and in all my time of being one I have never seen an election this rigged. I’ve had enough of, Donald J Trump has been ROBBED. I’ll be packing my bags to England where they actually know how to run a country. My kids are scared of Biden!! BYE",en,[],[],4531145603,4531145603,GlockXD_,Glock🖲,7,23,https://twitter.com/GlockXD_/status/1325588909921865729,[],[],0,,False,7,9,0,,Biden,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
9,1325588909829484545,1325254209613123584,1604879999000.0,2020-11-08 23:59:59,+0100,,@JoeBiden  https://t.co/5ub4YQ3j7y,und,[],[],1286410824911749120,1286410824911749120,NikkiS101,Nikki Stone,7,23,https://twitter.com/NikkiS101/status/1325588909829484545,[],['https://pbs.twimg.com/media/EmVwFnyVMAAnmvc.jpg'],1,https://pbs.twimg.com/media/EmVwFnyVMAAnmvc.jpg,False,0,0,0,,Biden,,,,,,,[],,,,
10,1325588909817016322,1325588909817016322,1604879999000.0,2020-11-08 23:59:59,+0100,,"tits out for Biden, always",en,[],[],55405882,55405882,friedbalonie,lil chill’d,7,23,https://twitter.com/friedbalonie/status/1325588909817016322,[],[],0,,False,22,0,0,,Biden,,,,,,,[],,,,
11,1325588909615673344,1325439796702023680,1604879998000.0,2020-11-08 23:59:58,+0100,,"@navarrowolff Yo creo que si. Allá no caló el cuento del ""castrochavismo"" que sin duda fue exportado por el CD. Tanto Sanders como Biden fueron calificados de ""castrochavistas"".",es,[],[],189371090,189371090,frarojasa,Francisco Rojas,7,23,https://twitter.com/frarojasa/status/1325588909615673344,[],[],0,,False,3,0,1,,Biden,,,,,,,"[{'screen_name': 'navarrowolff', 'name': 'Antonio Navarro', 'id': '97452391'}]",,,,
12,1325588908898455552,1325588774093524997,1604879998000.0,2020-11-08 23:59:58,+0100,,@fOliverio0 @JoeBiden @realDonaldTrump @HillaryClinton @KamalaHarris Ma che vuoi,it,[],[],1299137187875823616,1299137187875823616,France270300,Don_Sottils 🦈,7,23,https://twitter.com/France270300/status/1325588908898455552,[],[],0,,False,1,0,0,,Biden,,,,,,,"[{'screen_name': 'fOliverio0', 'name': 'Oliverr', 'id': '2365719210'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}, {'screen_name': 'HillaryClinton', 'name': 'Hillary Clinton', 'id': '1339835893'}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': '30354991'}]",,,,
13,1325588908881702913,1325180464504709120,1604879998000.0,2020-11-08 23:59:58,+0100,,"@BrittPettibone Honest, democratic loving Trump. Wanted to stop the counting where it was going against him and ensure 'every vote was counted' when the opposite was happening. Love how this election was apparently rigged even though a Biden win was predicted for months by polls",en,[],[],1240773679769882625,1240773679769882625,openheartsurge2,openheartsurgery,7,23,https://twitter.com/openheartsurge2/status/1325588908881702913,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'BrittPettibone', 'name': 'Brittany Sellner', 'id': '274316654'}]",,,,
14,1325588908726423552,1325588908726423552,1604879998000.0,2020-11-08 23:59:58,+0100,,"Ik moet zeggen dat ik #Biden ""the lesser of two evils"" vond maar als je dit dan leest... eindelijk weer iemand met verstand #YOUREFIRED   Weg met de Muur, terug naar het Klimaatakkoord: dit is Biden van plan  https://t.co/dECHp5ypCH",nl,"['biden', 'yourefired']",[],586386345,586386345,_JobO__,Job,7,23,https://twitter.com/_JobO__/status/1325588908726423552,['https://www.volkskrant.nl/a-b40405df'],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
15,1325588908139274245,1325588908139274245,1604879998000.0,2020-11-08 23:59:58,+0100,,"We aren’t done yet! Vote in Warnock &amp; Ossoff as Georgia senators to flip senate blue! It’s got to be Karma! Biden wins in spite of Donnie &amp; DeJoy committing indictable election fraud, Gerrymandering, RICO Act violations, EC &amp; voter suppression! Indict criminals Purdue &amp; Loeffler!  https://t.co/V0AZaFnFZU",en,[],[],908364968579518465,908364968579518465,spunkkee,Patric D 🆘 🇺🇸 🇨🇦,7,23,https://twitter.com/spunkkee/status/1325588908139274245,[],['https://pbs.twimg.com/tweet_video_thumb/EmVwFV_XIAEE6gK.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/EmVwFV_XIAEE6gK.jpg,False,6,0,1,https://twitter.com/egheitasean/status/1325588640626454528,Biden,,,,,,,[],,,,
16,1325588907958931460,1325265263269474311,1604879998000.0,2020-11-08 23:59:58,+0100,,@realkingsreturn @JoeBiden @KamalaHarris PLEASE PLEASE have these men sing,en,[],[],1043210056387493888,1043210056387493888,Reer561,Reer56,7,23,https://twitter.com/Reer561/status/1325588907958931460,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'realkingsreturn', 'name': 'Kings Return', 'id': '1151298510496718848'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': '30354991'}]",,,,
17,1325588907904430083,1325588907904430083,1604879998000.0,2020-11-08 23:59:58,+0100,,Wake me up when there is a thinkpiece called “I was exposed to COVID-19 at a Biden-Harris election party”,en,[],[],39397417,39397417,whosefaceisthat,there,7,23,https://twitter.com/whosefaceisthat/status/1325588907904430083,[],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
18,1325588907598229505,1325582623578726402,1604879998000.0,2020-11-08 23:59:58,+0100,,@davidpakmanshow You do realise it's not that they all support Trump but they are anti establishment politicians and see Trump as not a politician but worse than that many bought into the idea that Biden wont last the term and couldnt vote for a woman as they couldnt Hillary in 16 and a black ???,en,[],[],500671617,500671617,caldiglaws,malcolm vickery 💙,7,23,https://twitter.com/caldiglaws/status/1325588907598229505,[],[],0,,False,1,0,0,,Biden,,,,,,,"[{'screen_name': 'davidpakmanshow', 'name': 'David Pakman Show', 'id': '140060120'}]",,,,
19,1325588906897707011,1325588906897707011,1604879998000.0,2020-11-08 23:59:58,+0100,,"I have been wondering what Cruz and Graham stand to gain by fully throwing their lot in with Trump’s anti-democratic election claims, when Biden will be President soon—not Trump. Only answer I could come up with is: they think it’s what their constituents want to see? And this:",en,[],[],16400248,16400248,versharma,Versha Sharma,7,23,https://twitter.com/versharma/status/1325588906897707011,[],[],0,,False,38,4,6,https://twitter.com/MarkHarrisNYC/status/1325584336838684672,Biden,,,,,,,[],,,,
20,1325588906507526145,1325565863001350144,1604879998000.0,2020-11-08 23:59:58,+0100,,@_nite_crawler @YouTube And you behave like a ballless. You insult me to divert attention from BIDEN!,en,[],[],131937630,131937630,GMlePRESQUILIEN,Gérard MARCHETTI,7,23,https://twitter.com/GMlePRESQUILIEN/status/1325588906507526145,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'YouTube', 'name': 'YouTube', 'id': '10228272'}]",,,,
21,1325588906440421377,1325575676242571266,1604879998000.0,2020-11-08 23:59:58,+0100,,@BillOReilly Who’s confused? Biden is winning this election in a far more decisive fashion than trump in 2016.,en,[],[],1109228993536913408,1109228993536913408,parkg02661164,parkg,7,23,https://twitter.com/parkg02661164/status/1325588906440421377,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'BillOReilly', 'name': ""Bill O'Reilly"", 'id': '23970102'}]",,,,
22,1325588906432032768,1325588906432032768,1604879998000.0,2020-11-08 23:59:58,+0100,,"Stocks up, USD down, telling us that Joe Biden is Not the president-elect.  Stay tuned...  $SPY $USD",en,[],"['spy', 'usd']",25110386,25110386,Redroadmaster,Paul Ebeling,7,23,https://twitter.com/Redroadmaster/status/1325588906432032768,[],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
23,1325588905975046146,1325464182741901312,1604879998000.0,2020-11-08 23:59:58,+0100,,@ArturoLS @Marcela_Feraud @LunaDeCafe @lopezobrador_ @JoeBiden Entre el comunistoide amigo de Sanders y el hocicón yo prefiero al que te dice las cosas de frente... En México solo hay un político que se asemeja a Biden: ¡Muñoz Ledo!,es,[],[],1253278530026291202,1253278530026291202,Skyiscrying2,Skyiscrying,7,23,https://twitter.com/Skyiscrying2/status/1325588905975046146,[],[],0,,False,0,1,0,,Biden,,,,,,,"[{'screen_name': 'ArturoLS', 'name': 'Arturo Luna', 'id': '964741411051659264'}, {'screen_name': 'Marcela_Feraud', 'name': 'ℳ𝒶𝓇𝒸ℯ𝓁𝒶 ℱℯ́𝓇𝒶𝓊𝒹 ♥️', 'id': '983177461'}, {'screen_name': 'LunaDeCafe', 'name': 'ㄥꪊηꪖ ∂ꫀ ᑕꪖϝꫀ 😷 #Aspiracionista', 'id': '202914656'}, {'screen_name': 'lopezobrador_', 'name': 'Andrés Manuel', 'id': '82119937'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
24,1325588905769508864,1325523149144813568,1604879998000.0,2020-11-08 23:59:58,+0100,,@aubrey_huff @david236180 @FoxNews @CNN @MSNBC @realDonaldTrump @JoeBiden But who do you think is pulling their strings it's those out side places,en,[],[],1613819856,1613819856,absmom1,abs,7,23,https://twitter.com/absmom1/status/1325588905769508864,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'aubrey_huff', 'name': 'Aubrey Huff', 'id': '2410068528'}, {'screen_name': 'david236180', 'name': 'David', 'id': '731002224629952513'}, {'screen_name': 'FoxNews', 'name': 'Fox News', 'id': '1367531'}, {'screen_name': 'CNN', 'name': 'CNN', 'id': '759251'}, {'screen_name': 'MSNBC', 'name': 'MSNBC', 'id': '2836421'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
25,1325588904775458822,1325588904775458822,1604879997000.0,2020-11-08 23:59:57,+0100,,"Gano biden, se acordaran de mi, ahora vendrá el dialogo 2021, 2022, 2023, 2024 y asi sucesivamente hasta la que la revolución nos hunda más de lo que estamos y ellos fijos con más oxígeno que nunca 🤨🤦‍♂️, eso tenganlo por seguro 👍, pero bueh... 🤷‍♂️, así funciona este entorno 🙃😬.",es,[],[],308071200,308071200,Consoladordeloc,Consoladordelocas.,7,23,https://twitter.com/Consoladordeloc/status/1325588904775458822,[],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
26,1325588904670425088,1325114981520695296,1604879997000.0,2020-11-08 23:59:57,+0100,,"@BartStaszewski Biden nazwał Kaczyńskiego przyjacielem. Nie wpisuje się to w twoje bajki. Chłopie, babo czy jak ci tam - idź do normalnej roboty, spełniaj marzenia, bo nieróbstwo mózg ci odebrało.",pl,[],[],490492681,490492681,TomaszWlkp,Tomasz 🇵🇱,7,23,https://twitter.com/TomaszWlkp/status/1325588904670425088,[],[],0,,False,1,0,0,,Biden,,,,,,,"[{'screen_name': 'BartStaszewski', 'name': 'Bart Staszewski 🏳️\u200d🌈🇵🇱', 'id': '544610195'}]",,,,
27,1325588904511229952,1325428254296125440,1604879997000.0,2020-11-08 23:59:57,+0100,,@TheRealHoarse 👋 from the Netherlands 🇳🇱. Everybody is happy here Biden won,en,[],[],419710121,419710121,howyoudoin57,Edina-Monsoon 🦋,7,23,https://twitter.com/howyoudoin57/status/1325588904511229952,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'TheRealHoarse', 'name': 'The Hoarse Whisperer', 'id': '784575415457308672'}]",,,,
28,1325588904079093760,1325320723502493696,1604879997000.0,2020-11-08 23:59:57,+0100,,@cameron_kasky I seen a alien come outta Area 51 an’ vote for Biden.,en,[],[],967862661730979840,967862661730979840,TheresaIntrieri,Theresa Intrieri,7,23,https://twitter.com/TheresaIntrieri/status/1325588904079093760,[],[],0,,False,1,0,0,,Biden,,,,,,,"[{'screen_name': 'cameron_kasky', 'name': 'Cam', 'id': '964032914626359296'}]",,,,
29,1325588903345102848,1325588903345102848,1604879997000.0,2020-11-08 23:59:57,+0100,,You can’t complain about trump not doing anything about COVID-19 and then go to a crowd cheering for Biden.,en,[],[],1351907978,1351907978,dmartinovichh,Dennis 🇮🇹🇭🇷,7,23,https://twitter.com/dmartinovichh/status/1325588903345102848,[],[],0,,False,1,0,0,,Biden,,,,,,,[],,,,
30,1325588902275526656,1325565809675169794,1604879997000.0,2020-11-08 23:59:57,+0100,,@mateuszm1709 @KamalaHarris @JoeBiden Your kids don’t have food and ur blaming Biden?,en,[],[],150151853,150151853,BeautyFromSandi,Sandi Gundersen,7,23,https://twitter.com/BeautyFromSandi/status/1325588902275526656,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'mateuszm1709', 'name': '.', 'id': '1391153929845628936'}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': '30354991'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
31,1325588902174978049,1325555956625924096,1604879997000.0,2020-11-08 23:59:57,+0100,,@CNNPolitics @JoeBiden is the CNN president,en,[],[],1248582969255768064,1248582969255768064,AdegbolaJohn3,AdegbolaJohn,7,23,https://twitter.com/AdegbolaJohn3/status/1325588902174978049,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'CNNPolitics', 'name': 'CNN Politics', 'id': '13850422'}]",,,,
32,1325588901885579265,1325270984992169985,1604879997000.0,2020-11-08 23:59:57,+0100,,@rcavada @jericovilaseca @luisabinader @JoeBiden @KamalaHarris ¡FARMACIA MELLA¡ 😂😂😂😂😂😂😂,it,[],[],180597504,180597504,Capsula26,Luz Genao,7,23,https://twitter.com/Capsula26/status/1325588901885579265,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'rcavada', 'name': 'Roberto Cavada', 'id': '36599778'}, {'screen_name': 'jericovilaseca', 'name': 'Jericó Vilaseca', 'id': '234802685'}, {'screen_name': 'luisabinader', 'name': 'Luis Abinader', 'id': '53387327'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': '30354991'}]",,,,
33,1325588901860274176,1325585474753191937,1604879997000.0,2020-11-08 23:59:57,+0100,,@IshtarReveals @JoeBiden And unlike Trump's order it will be curatively LEGAL!,en,[],[],827934520112472065,827934520112472065,BoycottUtah,Richard Saunders,7,23,https://twitter.com/BoycottUtah/status/1325588901860274176,[],[],0,,False,65,0,2,,Biden,,,,,,,"[{'screen_name': 'IshtarReveals', 'name': ""Ishtar's Revelations"", 'id': '399520641'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
34,1325588901520683008,1325525879255130114,1604879997000.0,2020-11-08 23:59:57,+0100,,"@sunflower_reign @GabyLob @elisacarrio Ya sabes todo y como siempre, pensando que Alberto Fernández y CFK son la misma cosa que Biden, presidente de los Estados Unidos y su vice, primera vice presidente. Fantastico! Jajaja",es,[],[],1209237324,1209237324,anacarol_ci,Anecaroline,7,23,https://twitter.com/anacarol_ci/status/1325588901520683008,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'sunflower_reign', 'name': 'TheSunflowerEmpire🌻', 'id': '1225277450'}, {'screen_name': 'GabyLob', 'name': 'Gaby - גבריאלה', 'id': '62809565'}, {'screen_name': 'elisacarrio', 'name': 'Elisa Lilita Carrió', 'id': '1578961946'}]",,,,
35,1325588901466054658,1325588901466054658,1604879997000.0,2020-11-08 23:59:57,+0100,,"I’m happy Biden won, but for the next election, can we have two candidates that aren’t in their 70’s.",en,[],[],598789886,598789886,dcabanos95,Debs,7,23,https://twitter.com/dcabanos95/status/1325588901466054658,[],[],0,,False,5,0,0,,Biden,,,,,,,[],,,,
36,1325588901201907713,1325588901201907713,1604879996000.0,2020-11-08 23:59:56,+0100,,"1/2. Another reason why it’s so important that we separate Church and state. This minister is laughing, and encouraging his followers to find humor in American Covid-19 deaths.    On one had we have Biden and Harris preparing to use science and common since to save",en,[],[],1250551304986005506,1250551304986005506,Bill24812858,Bill,7,23,https://twitter.com/Bill24812858/status/1325588901201907713,[],[],0,,False,0,1,0,https://twitter.com/SteveSchmidtSES/status/1325579941648494602,Biden,,,,,,,[],,,,
37,1325588900744720384,1325565983130578949,1604879996000.0,2020-11-08 23:59:56,+0100,,"@WiLLBarbudo Após a recontagem e se for confirmada a vitória de Biden, este perfil, Botnaro, reconhecerá o povo americano como o mais imbecil do planeta.",pt,[],[],1203446910000017409,1203446910000017409,Botnaro1,Botnaro 🇧🇷,7,23,https://twitter.com/Botnaro1/status/1325588900744720384,[],[],0,,False,2,0,0,,Biden,,,,,,,"[{'screen_name': 'WiLLBarbudo', 'name': 'Will_Barbudo 🇧🇷🇺🇲🇮🇱👌🤖', 'id': '1161809157034598400'}]",,,,
38,1325588900082044935,1325588900082044935,1604879996000.0,2020-11-08 23:59:56,+0100,,"Saturday, however, is different. Saturday is Joe Biden’s day. It is a day for celebrating. It is the Death Star being blown up",en,[],[],53502704,53502704,monkoftheforce,Mr. Grandson,7,23,https://twitter.com/monkoftheforce/status/1325588900082044935,[],[],0,,False,0,0,0,https://twitter.com/NewYorker/status/1325585244809027585,Biden,,,,,,,[],,,,
39,1325588900031574017,1325588900031574017,1604879996000.0,2020-11-08 23:59:56,+0100,,Abe Lincoln questions witnesses at Trump's impeachments.   @JoeBiden @KamalaHarris #ImpeachTrumpNow  https://t.co/WJmcMS2tyZ,en,['impeachtrumpnow'],[],803510048,803510048,TherapyDogTails,Therapy Dog,7,23,https://twitter.com/TherapyDogTails/status/1325588900031574017,[],['https://pbs.twimg.com/media/EmVwDwJU4AAU5F6.jpg'],1,https://pbs.twimg.com/media/EmVwDwJU4AAU5F6.jpg,False,2,0,0,,Biden,,,,,,,[],,,,
40,1325588899972976640,1325588899972976640,1604879996000.0,2020-11-08 23:59:56,+0100,,drinking 4 biden tonight 🤝,en,[],[],1265873985813831684,1265873985813831684,arialiyahmunoz,audi,7,23,https://twitter.com/arialiyahmunoz/status/1325588899972976640,[],[],0,,False,5,0,1,,Biden,,,,,,,[],,,,
41,1325588899897495553,1325588899897495553,1604879996000.0,2020-11-08 23:59:56,+0100,,"I know Finnegan Biden looks up her name on Twitter, so she gon need to hit my dms",en,[],[],1080125377660502018,1080125377660502018,imsplenny,🇵🇷,7,23,https://twitter.com/imsplenny/status/1325588899897495553,[],[],0,,False,0,1,0,,Biden,,,,,,,[],,,,
42,1325588899536793601,1325588899536793601,1604879996000.0,2020-11-08 23:59:56,+0100,,lock joe biden up? That corrupt billionaire sleepy bastard!,en,[],[],2390558923,2390558923,SinnerofLife88,Sinner,7,23,https://twitter.com/SinnerofLife88/status/1325588899536793601,[],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
