,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1324864137780924423,1324778761749991425,1604707199000.0,2020-11-06 23:59:59,+0100,,"@lynniek74 Biden will be a class act, he and his administration will decide.",en,[],[],19155796,19155796,dvdpattee,David Pattee,5,23,https://twitter.com/dvdpattee/status/1324864137780924423,[],[],0,,False,1,0,0,,Biden,,,,,,,"[{'screen_name': 'lynniek74', 'name': 'yankeegirl2', 'id': '2355522412'}]",,,,
1,1324864137701298176,1324864137701298176,1604707199000.0,2020-11-06 23:59:59,+0100,,Can someone put Biden in the Red Wedding scene if he wins,en,[],[],32784557,32784557,B_792_,Bobby,5,23,https://twitter.com/B_792_/status/1324864137701298176,[],[],0,,False,0,0,0,https://twitter.com/AkinolaGG/status/1324549863288262656,Biden,,,,,,,[],,,,
2,1324864137319550979,1324783662915899395,1604707199000.0,2020-11-06 23:59:59,+0100,,@BohoLiberty @replouiegohmert @TheJusticeDept He’s going to see Biden win the presidency.,en,[],[],342606304,342606304,Assemblage_23,Assemblage 23,5,23,https://twitter.com/Assemblage_23/status/1324864137319550979,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'BohoLiberty', 'name': '💥1776💥', 'id': '757999773379026945'}, {'screen_name': 'replouiegohmert', 'name': 'Louie Gohmert', 'id': '22055226'}, {'screen_name': 'TheJusticeDept', 'name': 'Justice Department', 'id': '73181712'}]",,,,
3,1324864137277530112,1324861385159929858,1604707199000.0,2020-11-06 23:59:59,+0100,,"@thehill Oh god, Donald. Biden can do whatever tf he wants to. It’s his time now. Take a seat. Take several seats.",en,[],[],28749369,28749369,Nunya_Biz666,Hot digity,5,23,https://twitter.com/Nunya_Biz666/status/1324864137277530112,[],[],0,,False,1,0,0,,Biden,,,,,,,"[{'screen_name': 'thehill', 'name': 'The Hill', 'id': '1917731'}]",,,,
4,1324864136631754753,1324862957654839296,1604707199000.0,2020-11-06 23:59:59,+0100,,@babysav97 Hell I was surprised because so many people detest our governor and she endorsed Biden so heavily I thought there was no way we would’ve been blue.,en,[],[],1152104418,1152104418,carleecore,fun guy 🍄,5,23,https://twitter.com/carleecore/status/1324864136631754753,[],[],0,,False,1,1,0,,Biden,,,,,,,[],,,,
5,1324864136543690756,1324838992940990464,1604707199000.0,2020-11-06 23:59:59,+0100,,@azsweetheart013 @realDonaldTrump @JoeBiden @KamalaHarris HAHAHAHA,tl,[],[],251293589,251293589,cgflcomm,Mark Curley,5,23,https://twitter.com/cgflcomm/status/1324864136543690756,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'azsweetheart013', 'name': 'Amy Aiello Lofgren', 'id': '553998793'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': '30354991'}]",,,,
6,1324864136350666754,1324864136350666754,1604707199000.0,2020-11-06 23:59:59,+0100,,"Biden confirmando a vitória, e depois de tomar posse, se o Trump ainda não querer sair da Casa Branca, ele agora será visto como um INVASOR.   E será tratado como um INVASOR qualquer.  #JornalNacional",pt,['jornalnacional'],[],1286038614221217792,1286038614221217792,ElsaCorinthiana,Elsa Corinthiana #ForaGenocida 🏳️🏴🏳️‍🌈,5,23,https://twitter.com/ElsaCorinthiana/status/1324864136350666754,[],[],0,,False,1,0,0,,Biden,,,,,,,[],,,,
7,1324864136304447489,1324863214459432965,1604707199000.0,2020-11-06 23:59:59,+0100,,"@USATODAY #WTF?! BASELESS??!! What about the Michigan County Clerk discovering after a manual recount that 6,000 votes that were for @realDonaldTrump being wrongly given to Biden due to a software error?! or the strange 128K unaccounted vote? You should report the truth!!  #LegalVotesOnly  https://t.co/OV94bLNSke",en,"['wtf', 'legalvotesonly']",[],231536389,231536389,IndigoBlueUSA,INDIGO ™,5,23,https://twitter.com/IndigoBlueUSA/status/1324864136304447489,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1324863875259363328/pu/img/Xl6-6Tu0pyRSN43M.jpg,False,1,0,1,,Biden,,,,,,,"[{'screen_name': 'USATODAY', 'name': 'USA TODAY', 'id': '15754281'}]",,,,
8,1324864136292028416,1324858511814221829,1604707199000.0,2020-11-06 23:59:59,+0100,,@goldndirection @shesdxpressed @0T5HARRY @JoeBiden DM ME PLEASE,en,[],[],1295008222135427072,1295008222135427072,harrystylesdad,bea˚.✦ is logging out,5,23,https://twitter.com/harrystylesdad/status/1324864136292028416,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': '0T5HARRY', 'name': 'ً', 'id': '1157354018978652161'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
9,1324864135927050240,1324859440361828358,1604707199000.0,2020-11-06 23:59:59,+0100,,"@4st8 @cstewartiii Jefferson, Cameron (which was lower than the existing pctg), Lebanon, Bradford, Sullivan (lower than existing pctg), Montour, Juniata, Cambria. Those are already in the count. Biden is up 16,784 now, 2,000+ over an hour ago. Call it.",en,[],[],47556937,47556937,AstorAaron,Aaron Astor,5,23,https://twitter.com/AstorAaron/status/1324864135927050240,[],[],0,,False,2,0,0,,Biden,,,,,,,"[{'screen_name': '4st8', 'name': 'Ben Forstate', 'id': '795391352'}, {'screen_name': 'cstewartiii', 'name': 'Charles Stewart III', 'id': '49328612'}]",,,,
