,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
11,1321965026773815296,1321958954549735424,1604015997000.0,2020-10-29 23:59:57,+0100,,@AliciaHollinger Bobulinski: Biden’s Brother Said They Got Away with Dealings with ‘Plausible Deniability’  https://t.co/GzhK3zBNrh More about corrupted Bidens:  https://t.co/mxbOSN650X,en,[],[],1320798983640567808,1320798983640567808,Virtuec8,Virtue c,4,23,https://twitter.com/Virtuec8/status/1321965026773815296,"['https://www.breitbart.com/clips/2020/10/27/bobulinski-bidens-brother-said-they-got-away-with-dealings-with-plausible-deniability/?utm_source=facebook&utm_medium=social&__twitter_impression=true', 'https://twitter.com/Virtuec8/status/1321480253060034562?s=20']",[],0,,False,0,0,0,https://twitter.com/Virtuec8/status/1321480253060034562?s=20,Biden,,,,,,,"[{'screen_name': 'AliciaHollinger', 'name': 'Alicia Hollinger 💙🌊', 'id': '16415534'}]",,,,
12,1321965026652151814,1321959739878768640,1604015997000.0,2020-10-29 23:59:57,+0100,,"@howdareyoumatt I feel. Biden has a 5+ advantage in OH, so that’s exciting! I have a good feeling about PA too. I’d say Midwesterners are tired of the Trump corruption.",en,[],[],399058835,399058835,thejoshua_dyer_,J O S H,4,23,https://twitter.com/thejoshua_dyer_/status/1321965026652151814,[],[],0,,False,1,0,0,,Biden,,,,,,,[],,,,
13,1321965026358550534,1321965026358550534,1604015997000.0,2020-10-29 23:59:57,+0100,,Vote Biden so we can tax the fuck out of this family plz,en,[],[],273785757,273785757,Aeroforz1,Dumb Shorts Cathy,4,23,https://twitter.com/Aeroforz1/status/1321965026358550534,[],[],0,,False,0,0,0,https://twitter.com/KimKardashian/status/1321955644736303104,Biden,,,,,,,[],,,,
14,1321965025762967552,1321965025762967552,1604015997000.0,2020-10-29 23:59:57,+0100,,Where is your rapper outreach program @JoeBiden @KamalaHarris ?,en,[],[],358582090,358582090,OhGoshJ,Cheetah Girl,4,23,https://twitter.com/OhGoshJ/status/1321965025762967552,[],[],0,,False,7,0,1,,Biden,,,,,,,[],,,,
15,1321965024563310594,1321965024563310594,1604015997000.0,2020-10-29 23:59:57,+0100,,Media hid this for months and now you know why Joe Biden was hiding in his basement. New name for the WuHan virus. It’s called the Biden Family Chinese Money Laundering Virus!  https://t.co/fz4maOcx7f,en,[],[],318116290,318116290,leepd84,🇺🇸James Lee🇺🇸,4,23,https://twitter.com/leepd84/status/1321965024563310594,[],"['https://pbs.twimg.com/media/EliQLmuWkAAuie6.jpg', 'https://pbs.twimg.com/media/EliQLpsXgAMOsGk.jpg']",1,https://pbs.twimg.com/media/EliQLmuWkAAuie6.jpg,False,0,0,0,https://twitter.com/robsmithonline/status/1321905460082073600,Biden,,,,,,,[],,,,
16,1321965024143798273,1321965024143798273,1604015997000.0,2020-10-29 23:59:57,+0100,,I still can't retweet normally. The people who run twitter are really on some clown shit. Hope that Joe Biden campaign check looked good.,en,[],[],1328292594,1328292594,RichardJAcosta,Richard Acosta,4,23,https://twitter.com/RichardJAcosta/status/1321965024143798273,[],[],0,,False,1,0,0,,Biden,,,,,,,[],,,,
17,1321965023959330824,1321965023959330824,1604015997000.0,2020-10-29 23:59:57,+0100,,Does anyone remember Obama/Biden persecutions of the Little Sisters of the Poor? hobby Lobby &amp; Chick Fillet? All about forcing Christians to comply with abortion mandates. That’s a preview of our America under Biden.,en,[],[],1208953942312390657,1208953942312390657,Maria12276796,Maria,4,23,https://twitter.com/Maria12276796/status/1321965023959330824,[],[],0,,False,1,1,1,,Biden,,,,,,,[],,,,
18,1321965023317688322,1321965023317688322,1604015997000.0,2020-10-29 23:59:57,+0100,,Battleground tight... BIDEN is winning Arizona Tied   https://t.co/NMCJRbSTur,en,[],[],1297143718852669440,1297143718852669440,AlwaySummerFun,💙🥽🌞🇺🇸🎶🎵🎼🎸,4,23,https://twitter.com/AlwaySummerFun/status/1321965023317688322,['https://www.realclearpolitics.com/elections/trump-vs-biden-top-battleground-states/'],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
19,1321965022575316995,1321965022575316995,1604015996000.0,2020-10-29 23:59:56,+0100,,More Biden lies,en,[],[],422041473,422041473,acesanderson,wayne sanderson,4,23,https://twitter.com/acesanderson/status/1321965022575316995,[],[],0,,False,0,0,0,https://twitter.com/seanhannity/status/1321960771153203205,Biden,,,,,,,[],,,,
20,1321965020364898307,1321961340341121025,1604015996000.0,2020-10-29 23:59:56,+0100,,@realDonaldTrump We need leadership in this country! We have bad scandal after scandal for 4 years trump is the most corrupt President we have ever seen in our lifetime and we have to make sure this never happens again by voting for Joe Biden and Kamala Harris,en,[],[],1317925078080827399,1317925078080827399,danie06071965,Danielle,4,23,https://twitter.com/danie06071965/status/1321965020364898307,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
