,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
10,1321240253231964163,1321143142310174720,1603843198000.0,2020-10-27 23:59:58,+0100,,@BrianKempGA @JoeBiden Hahahaha!  Say it again @BrianKempGA #MAGA2020,tl,['maga2020'],[],1230927517302829057,1230927517302829057,atedderv12,Allison,2,23,https://twitter.com/atedderv12/status/1321240253231964163,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'BrianKempGA', 'name': 'Brian Kemp', 'id': '47437206'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
11,1321240252980154368,1321199597952192513,1603843198000.0,2020-10-27 23:59:58,+0100,,"@realDonaldTrump ""A socialist country. Or worse."" Right? Trump's fascist dictatorship would be MUCH worse than social democracy. So yes. Go vote. For @JoeBiden",en,[],[],1429526928,1429526928,ejamesneal,Bad Mute James 🇺🇲 🌎 ♒,2,23,https://twitter.com/ejamesneal/status/1321240252980154368,[],[],0,,False,0,1,0,,Biden,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
12,1321240252460257280,1320877979858337792,1603843198000.0,2020-10-27 23:59:58,+0100,,@realDonaldTrump No oil no guns...democrats want to go Green and a world with no violence or racism.  @realDonaldTrump are you saying we should vote Biden.  Ok then.. thanks very honest of you.,en,[],[],932529071405391872,932529071405391872,NotInHG,Not In Hither Green,2,23,https://twitter.com/NotInHG/status/1321240252460257280,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
13,1321240252258914305,1321223902849323008,1603843198000.0,2020-10-27 23:59:58,+0100,,@JoeBiden @bjcrochet Before i leave these thoughts....🙏,en,[],[],198343742,198343742,Shoshinway,TheWatcher🙏📚🇺🇸🌊,2,23,https://twitter.com/Shoshinway/status/1321240252258914305,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}, {'screen_name': 'bjcrochet', 'name': ""b'"", 'id': '466319594'}]",,,,
14,1321240251956891651,1321240251956891651,1603843198000.0,2020-10-27 23:59:58,+0100,,"Biden must live in the past, before the Civil Rights Act! #bidendangerous #BidenDementia",en,"['bidendangerous', 'bidendementia']",[],968198691550126081,968198691550126081,YourFreedomtoo,STAND FOR FREEDOM,2,23,https://twitter.com/YourFreedomtoo/status/1321240251956891651,[],[],0,,False,0,0,0,https://twitter.com/RepVernonJones/status/1321214460888076289,Biden,,,,,,,[],,,,
15,1321240251633864704,1321233661765693440,1603843198000.0,2020-10-27 23:59:58,+0100,,"@realDonaldTrump Everyone knows why @realDonaldTrump spends all his precious time focusing on everyone else &amp; not his own policies and promises,  he's got none. These 4 years have been nothing but Obama, Clinton, Biden smears. That's all he's good at doing, because he's useless at everything else",en,[],[],37928520,37928520,reallyrolly,Beanyweanie,2,23,https://twitter.com/reallyrolly/status/1321240251633864704,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
16,1321240250346315783,1321239576044838915,1603843197000.0,2020-10-27 23:59:57,+0100,,@DrDenaGrayson @JoeBiden @donwinslow  https://t.co/a84tsTb42O,und,[],[],26228538,26228538,jjinmi,JJinMI 🦅 🌻,2,23,https://twitter.com/jjinmi/status/1321240250346315783,[],['https://pbs.twimg.com/media/ElX8_XRXgAEE1wb.jpg'],1,https://pbs.twimg.com/media/ElX8_XRXgAEE1wb.jpg,False,1,0,0,,Biden,,,,,,,"[{'screen_name': 'DrDenaGrayson', 'name': 'Dena Grayson, MD, PhD', 'id': '1651522832'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
17,1321240250056765440,1321230803083382784,1603843197000.0,2020-10-27 23:59:57,+0100,,@HKrassenstein @realDonaldTrump @Harry_Styles just endorsed @JoeBiden  https://t.co/HoPIZmZxaK,en,[],[],3715819164,3715819164,SkyHarborMomma,✈️ Sky Harbor Momma ✈️,2,23,https://twitter.com/SkyHarborMomma/status/1321240250056765440,[],['https://pbs.twimg.com/media/ElX9AGyUwAEeah4.jpg'],1,https://pbs.twimg.com/media/ElX9AGyUwAEeah4.jpg,False,0,1,0,,Biden,,,,,,,"[{'screen_name': 'HKrassenstein', 'name': 'Heidi Krassenstein', 'id': '963790885937995777'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
18,1321240250040131584,1321240250040131584,1603843197000.0,2020-10-27 23:59:57,+0100,,#PureMichigan      Needs Joe Biden  #AmericaNeedsMichigan,en,"['puremichigan', 'americaneedsmichigan']",[],1058466471356051456,1058466471356051456,Makinwaves3,Makin'waves,2,23,https://twitter.com/Makinwaves3/status/1321240250040131584,[],[],0,,False,0,0,0,https://twitter.com/donwinslow/status/1321206419387863041,Biden,,,,,,,[],,,,
19,1321240249171849216,1321240249171849216,1603843197000.0,2020-10-27 23:59:57,+0100,,Trump: Kamala Harris Could Replace Joe Biden via 25th Amendment  https://t.co/f0OezmoE98 via @BreitbartNews,en,[],[],347711964,347711964,BigLance111,🇺🇸Lance Miller.. AMERICA FIRST💂💂 ☘️,2,23,https://twitter.com/BigLance111/status/1321240249171849216,['https://www.breitbart.com/politics/2020/10/27/trump-kamala-harris-could-replace-joe-biden-via-25th-amendment-3-weeks-joes-shot/'],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
20,1321240248907694081,1321240248907694081,1603843197000.0,2020-10-27 23:59:57,+0100,,"PFFFFFFT !!  ⬇️⬇️⬇️BELIEVE THIS TOOL.  If you're a Democrat, you don't need to go vote.  Biden's got this wrapped up",en,[],[],981699274403704835,981699274403704835,KaySpeshel,MommaKay,2,23,https://twitter.com/KaySpeshel/status/1321240248907694081,[],[],0,,False,0,0,0,https://twitter.com/markos/status/1321176452386045952,Biden,,,,,,,[],,,,
21,1321240248756494336,1321239822829277184,1603843197000.0,2020-10-27 23:59:57,+0100,,@NateSilver538 Your smoking too much weed if you think Biden is going to win IA.  Fantasy land.,en,[],[],1241793812441100289,1241793812441100289,dmamoosh,Dmamoosh,2,23,https://twitter.com/dmamoosh/status/1321240248756494336,[],[],0,,False,1,1,0,,Biden,,,,,,,"[{'screen_name': 'NateSilver538', 'name': 'Nate Silver', 'id': '16017475'}]",,,,
22,1321240248630845440,1321240248630845440,1603843197000.0,2020-10-27 23:59:57,+0100,,BIDEN WON KIDS PICK THE PRESIDENT !!!!!,en,[],[],1165314241508847616,1165314241508847616,mxavocado7,Anthony 🥟,2,23,https://twitter.com/mxavocado7/status/1321240248630845440,[],[],0,,False,2,0,0,,Biden,,,,,,,[],,,,
23,1321240247754125312,1321224629281804288,1603843197000.0,2020-10-27 23:59:57,+0100,,@AndrewSolender @BretBaier @JoeBiden @ccadelago Super spreader event! Call CNN.,en,[],[],1271556387097591808,1271556387097591808,felixCatus8,Felix Catus,2,23,https://twitter.com/felixCatus8/status/1321240247754125312,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'AndrewSolender', 'name': 'Andrew Solender', 'id': '1163618839'}, {'screen_name': 'BretBaier', 'name': 'Bret Baier', 'id': '18646108'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}, {'screen_name': 'ccadelago', 'name': 'Christopher Cadelago', 'id': '14776082'}]",,,,
24,1321240247678701569,1321231767358087175,1603843197000.0,2020-10-27 23:59:57,+0100,,"@LauraPeconick Tomara, acabei de ver um post que a diferença do Biden pro trump é a maior em 24 anos",pt,[],[],1291552630536384512,1291552630536384512,Gusta29vo,GUGA,2,23,https://twitter.com/Gusta29vo/status/1321240247678701569,[],[],0,,False,1,1,0,,Biden,,,,,,,"[{'screen_name': 'LauraPeconick', 'name': 'Laura Peconick', 'id': '81448614'}]",,,,
25,1321240247670288385,1321240247670288385,1603843197000.0,2020-10-27 23:59:57,+0100,,Facebook Removes Black Man’s Anti-Biden Ad  https://t.co/f84HPYjBqV,en,[],[],66598468,66598468,iluvspringtime,🇺🇸   CJ    🇺🇸,2,23,https://twitter.com/iluvspringtime/status/1321240247670288385,['https://freebeacon.com/media/facebook-removes-black-mans-anti-biden-ad/'],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
26,1321240247347236865,1321194323996717057,1603843197000.0,2020-10-27 23:59:57,+0100,,"@Susan_Hennessey As an “elder statesmen” and a human, Bush has a duty to denounce Trump and endorse Biden. But I wonder if it could potentially do more harm than good with the fence sitters.",en,[],[],383238646,383238646,smoggywho,SmoggyWho,2,23,https://twitter.com/smoggywho/status/1321240247347236865,[],[],0,,False,2,0,0,,Biden,,,,,,,"[{'screen_name': 'Susan_Hennessey', 'name': 'Susan Hennessey', 'id': '7855062'}]",,,,
27,1321240246718205952,1321183797707182082,1603843196000.0,2020-10-27 23:59:56,+0100,,@IamMactheKnife @JoeBiden @SenKamalaHarris @GOP YOU own this you mother fuckers!,en,[],[],250301392,250301392,HateStupidPeps,tRump Hater,2,23,https://twitter.com/HateStupidPeps/status/1321240246718205952,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'IamMactheKnife', 'name': 'She Is Mac The Knife', 'id': '5845412'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
28,1321240246684655617,1321240246684655617,1603843196000.0,2020-10-27 23:59:56,+0100,,Please vote for Biden Harris so we can get this pandemic under control.  No one should have to go through this.,en,[],[],2606387643,2606387643,KimmyLou7,Kimberly,2,23,https://twitter.com/KimmyLou7/status/1321240246684655617,[],[],0,,False,1,0,0,https://twitter.com/ProjectLincoln/status/1321149818107056134,Biden,,,,,,,[],,,,
29,1321240246185582592,1321227205905666049,1603843196000.0,2020-10-27 23:59:56,+0100,,@oliverdarcy @BretBaier of course Biden and Obama spread lies and misinformation.,en,[],[],135999547,135999547,Dave_Willford,David Willford,2,23,https://twitter.com/Dave_Willford/status/1321240246185582592,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'oliverdarcy', 'name': 'Oliver Darcy', 'id': '27075032'}, {'screen_name': 'BretBaier', 'name': 'Bret Baier', 'id': '18646108'}]",,,,
30,1321240245770186753,1320713307989413892,1603843196000.0,2020-10-27 23:59:56,+0100,,@d_e_michels @JenyF12 @the_resistor @realDonaldTrump @JoeBiden Says the faceless bot with no followers. Ok!  https://t.co/hArNzy6OuV,en,[],[],1309486199740850176,1309486199740850176,ShellsB50848128,🔔🐚ShellRangHerBell🐚🔔,2,23,https://twitter.com/ShellsB50848128/status/1321240245770186753,[],['https://pbs.twimg.com/tweet_video_thumb/ElX8_qJU8AE1tBL.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/ElX8_qJU8AE1tBL.jpg,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'd_e_michels', 'name': 'Dan Michels', 'id': '926261529569320962'}, {'screen_name': 'JenyF12', 'name': 'Jeny WT F', 'id': '1114991438301888519'}, {'screen_name': 'the_resistor', 'name': 'The Resistor Sister®️♥️🇺🇸🦅🙏🏻', 'id': '1225147380284018688'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
31,1321240245690494976,1321233661765693440,1603843196000.0,2020-10-27 23:59:56,+0100,,@realDonaldTrump Trump not spending $ on the campaign because he gets to keep all the money not spent on the campaign that is how Polosi got rich.Donations should not be a way to get rich again to pay his millions owed. As A ex Republican vote Joseph Biden on your ballot stop Trumps corruption.,en,[],[],1309554933625098240,1309554933625098240,outofthedarkin,sam,2,23,https://twitter.com/outofthedarkin/status/1321240245690494976,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
32,1321240245682065408,1321216353164931072,1603843196000.0,2020-10-27 23:59:56,+0100,,@JoeBiden Just say you want to defund police while you're running for senate Joe lol,en,[],[],1302790644058923010,1302790644058923010,CleenMister,Zestfully Clean,2,23,https://twitter.com/CleenMister/status/1321240245682065408,[],[],0,,False,2,1,0,,Biden,,,,,,,"[{'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
33,1321240244956635137,1321113340928839681,1603843196000.0,2020-10-27 23:59:56,+0100,,@SWondi37 @realDonaldTrump the president of the country that the crime supposed to happened said it's a false accusation   Putin rejects Trump's criticism of Hunter Biden's business  The Russian president took the time to knock down what he made clear he regarded as false allegations from Trump  https://t.co/ub2gJD6bbx,en,[],[],1254898210402906112,1254898210402906112,ChrisSm67311592,Chris Smith,2,23,https://twitter.com/ChrisSm67311592/status/1321240244956635137,[],['https://pbs.twimg.com/media/ElX8GyGWoAAdena.jpg'],1,https://pbs.twimg.com/media/ElX8GyGWoAAdena.jpg,False,0,1,0,,Biden,,,,,,,"[{'screen_name': 'SWondi37', 'name': 'S. W.', 'id': '3072497224'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
34,1321240243131961345,1320787278147403776,1603843196000.0,2020-10-27 23:59:56,+0100,,@JoeBiden Biden will not be a President! Period!,en,[],[],754127196122324992,754127196122324992,RaviSuryaputra,Suryaputra Ravi,2,23,https://twitter.com/RaviSuryaputra/status/1321240243131961345,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
35,1321240242947379201,1321228740505075713,1603843196000.0,2020-10-27 23:59:56,+0100,,@politicsluo Biden’s record doesn’t deserve a landslide,en,[],[],12714572,12714572,brucebolton,Bruce Bolton,2,23,https://twitter.com/brucebolton/status/1321240242947379201,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'politicsluo', 'name': 'Chris Luongo', 'id': '2986034147'}]",,,,
36,1321240242213572609,1321239598610161664,1603843195000.0,2020-10-27 23:59:55,+0100,,"@TuckerCarlson Now that the WSJ and Fox News published a complete debunking of the fake Hunter story last night, looks like the right wing toadies are scrambling as this post demonstrates. Better start practicing saying ""President Biden"".",en,[],[],1310931467548196870,1310931467548196870,Jim88175969,Jim,2,23,https://twitter.com/Jim88175969/status/1321240242213572609,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'TuckerCarlson', 'name': 'Tucker Carlson', 'id': '22703645'}]",,,,
37,1321240241731211265,1320775685514772480,1603843195000.0,2020-10-27 23:59:55,+0100,,@IvankaTrump @realDonaldTrump  @DonaldJTrumpJr  Joe Biden. We promise we won’t tell the ass wipe Donald Trump you voted for Biden,en,[],[],40166647,40166647,Pacman1111,el pacman,2,23,https://twitter.com/Pacman1111/status/1321240241731211265,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'IvankaTrump', 'name': 'Ivanka Trump', 'id': '52544275'}]",,,,
38,1321240241408249858,1321232619841949696,1603843195000.0,2020-10-27 23:59:55,+0100,,@oliverdarcy @BretBaier Biden is clean as the wind blown snow.  Now that’s a lie.  You dunce,en,[],[],72720801,72720801,PartisanOneWI,MiloM,2,23,https://twitter.com/PartisanOneWI/status/1321240241408249858,[],[],0,,False,1,0,0,,Biden,,,,,,,"[{'screen_name': 'oliverdarcy', 'name': 'Oliver Darcy', 'id': '27075032'}, {'screen_name': 'BretBaier', 'name': 'Bret Baier', 'id': '18646108'}]",,,,
39,1321240240082870278,1321240240082870278,1603843195000.0,2020-10-27 23:59:55,+0100,,@JoeBiden  https://t.co/whrZraPgGF,und,[],[],1215515241225891840,1215515241225891840,JoanieMorasco,Joanie Morasco,2,23,https://twitter.com/JoanieMorasco/status/1321240240082870278,[],['https://pbs.twimg.com/media/ElX8_qQXIAA0C93.jpg'],1,https://pbs.twimg.com/media/ElX8_qQXIAA0C93.jpg,False,0,0,0,,Biden,,,,,,,[],,,,
40,1321240238887473160,1321169796420018178,1603843195000.0,2020-10-27 23:59:55,+0100,,@JoeBiden Not to sure of the name of the sitting president are we Joe?,en,[],[],3405514120,3405514120,CullingMatt,Matt Culling,2,23,https://twitter.com/CullingMatt/status/1321240238887473160,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
41,1321240238245761026,1321240238245761026,1603843194000.0,2020-10-27 23:59:54,+0100,,Anxious dems who mostly didn’t vote Biden in the primary will win him the presidency. Politics is so chaotic 🙃,en,[],[],1307124384658845697,1307124384658845697,themostdecent,Caitlin 🇺🇸✊🏼✊🏾✊🏿,2,23,https://twitter.com/themostdecent/status/1321240238245761026,[],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
42,1321240237943754753,1321240237943754753,1603843194000.0,2020-10-27 23:59:54,+0100,,Watch this video before you consider voting for Biden.    https://t.co/Ge55AAX36s,en,[],[],1306408585602183168,1306408585602183168,Schock57867600,Schock,2,23,https://twitter.com/Schock57867600/status/1321240237943754753,['https://m.youtube.com/watch?feature=youtu.be&v=h_98grwKbe0'],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
43,1321240237616496640,1321240237616496640,1603843194000.0,2020-10-27 23:59:54,+0100,,"@JoeBiden Hey Joe, don't forget @TuckerCarlson is coming on in mere minutes with #TonyBobulinski! Hope you and Jilly have the corn pop ready!🍿🍿🍿🍿🍿🍿#WheresHunter",en,"['tonybobulinski', 'whereshunter']",[],1293538381,1293538381,jerZboyUSA,*****jerZboyMediaUSA****,2,23,https://twitter.com/jerZboyUSA/status/1321240237616496640,[],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
44,1321240236832284675,1321239822829277184,1603843194000.0,2020-10-27 23:59:54,+0100,,@NateSilver538 If you believe the national number is +8-9 and Biden doing well in WI MN it’s not that hard to believe right ?,en,[],[],739908479318659072,739908479318659072,81_eagles,COG2012,2,23,https://twitter.com/81_eagles/status/1321240236832284675,[],[],0,,False,3,0,0,,Biden,,,,,,,"[{'screen_name': 'NateSilver538', 'name': 'Nate Silver', 'id': '16017475'}]",,,,
45,1321240236505051138,1321233661765693440,1603843194000.0,2020-10-27 23:59:54,+0100,,@realDonaldTrump He had been a Genocidal Trump Do not vote in Trump Seven days to win Biden president,en,[],[],1313686641085681665,1313686641085681665,ValterVidraari1,Valter Vidraçaria,2,23,https://twitter.com/ValterVidraari1/status/1321240236505051138,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
46,1321240235834003463,1321175136767234048,1603843194000.0,2020-10-27 23:59:54,+0100,,@chretiencooper @Ahutchga1972 @JackPosobiec Its not the same. Biden is facing a massive screen 10 feet infront of his face.  Trump uses normal teleprompters.,en,[],[],710302429460471808,710302429460471808,BJebrasky,B. Jebrasky 🇺🇲,2,23,https://twitter.com/BJebrasky/status/1321240235834003463,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'chretiencooper', 'name': 'chrétien', 'id': '1643616030'}, {'screen_name': 'Ahutchga1972', 'name': 'Ashley Hutcheson', 'id': '53541833'}, {'screen_name': 'JackPosobiec', 'name': 'Test Ballot Poso', 'id': '592730371'}]",,,,
47,1321240235242627074,1321232710711582720,1603843194000.0,2020-10-27 23:59:54,+0100,,"@PatriotChicago @ChuchiBlue @JoeBiden Dude, you're immersed in an alternate reality",en,[],[],1283603457442754560,1283603457442754560,JaywalkingGuy,Biden's Burgers 🇺🇸 🌐,2,23,https://twitter.com/JaywalkingGuy/status/1321240235242627074,[],[],0,,False,0,2,0,,Biden,,,,,,,"[{'screen_name': 'PatriotChicago', 'name': 'the Bone Collector', 'id': '926590148703334401'}, {'screen_name': 'ChuchiBlue', 'name': 'David Freeland', 'id': '42763813'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
48,1321240234969964545,1321240234969964545,1603843194000.0,2020-10-27 23:59:54,+0100,,BREAKING: Audio of Hunter Biden confirms relationship with ‘spy chief of China’ | News | LifeSite  https://t.co/5tsqFBI0UW,en,[],[],2315326170,2315326170,bbvb2011,breno b. villas boas,2,23,https://twitter.com/bbvb2011/status/1321240234969964545,['https://www.lifesitenews.com/news/breaking-audio-of-hunter-biden-confirms-relationship-with-spy-chief-of-china?utm_source=onesignal'],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
49,1321240234647003141,1321240234647003141,1603843194000.0,2020-10-27 23:59:54,+0100,,John Green on Joe Biden  https://t.co/81rYuU7fvl,en,[],[],949046832,949046832,StephenPersing,Stephen Persing,2,23,https://twitter.com/StephenPersing/status/1321240234647003141,['https://youtu.be/LFLAjv4BXJs'],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
50,1321240233816580096,1321240233816580096,1603843193000.0,2020-10-27 23:59:53,+0100,,Tony Bobulinski tells Tucker: Joe Biden denials of involvement in son's business 'a blatant lie'  https://t.co/eCHIWo5DNR #FoxNews,en,['foxnews'],[],2347736202,2347736202,OSINT220,Pog,2,23,https://twitter.com/OSINT220/status/1321240233816580096,['https://www.foxnews.com/politics/hunter-biden-tony-bobulinski-tucker-carlson-joe-biden'],[],0,,False,0,0,0,,Biden,,,,,,,[],,,,
51,1321240232973475845,1321237582278205447,1603843193000.0,2020-10-27 23:59:53,+0100,,@OliviaTroye @realDonaldTrump @JoeBiden @FBI,und,[],[],2155134515,2155134515,LHabros,Linda Habros,2,23,https://twitter.com/LHabros/status/1321240232973475845,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'OliviaTroye', 'name': 'Olivia of Troye', 'id': '2329492448'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
52,1321240232868675588,1321232759516528640,1603843193000.0,2020-10-27 23:59:53,+0100,,@RepAdamSchiff Biden lap top !!! When are you going to your job and investigate that... sad,en,[],[],1311014502876549120,1311014502876549120,pistolp40372978,pistol pete,2,23,https://twitter.com/pistolp40372978/status/1321240232868675588,[],[],0,,False,0,0,0,,Biden,,,,,,,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': '29501253'}]",,,,
