,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1324864138020081672,1324864138020081672,1604707199000.0,2020-11-06 23:59:59,+0100,,I just signed a @commoncause petition to @Twitter: Suspend Donald Trump’s account. Sign here:  https://t.co/mnUWZc8ZvZ,en,[],[],15017820,15017820,ritterrific,Mark Ritter,5,23,https://twitter.com/ritterrific/status/1324864138020081672,['https://actionnetwork.org/petitions/twitter-suspend-donald-trumps-account?source=twitter&'],[],0,,False,1,0,0,,Trump,,,,,,,[],,,,
1,1324864137843920896,1324864137843920896,1604707199000.0,2020-11-06 23:59:59,+0100,,"Trump, accept that you're losing, that it hurts less #Elections2020 #TrumpIsLosing",en,"['elections2020', 'trumpislosing']",[],1041840112961773568,1041840112961773568,tinylouist_,lud,5,23,https://twitter.com/tinylouist_/status/1324864137843920896,[],[],0,,False,1,0,0,,Trump,,,,,,,[],,,,
2,1324864137554522113,1324847439803748355,1604707199000.0,2020-11-06 23:59:59,+0100,,"@SNWilsonMD @DrMcKinn The division has always been there, it’s just more evident now because Trump has given license to racists and their ilk",en,[],[],736377828573384704,736377828573384704,ende_don,Don Ende,5,23,https://twitter.com/ende_don/status/1324864137554522113,[],[],0,,False,1,0,0,,Trump,,,,,,,"[{'screen_name': 'DrMcKinn', 'name': 'Dr. Cole McKinnon', 'id': '946344888'}]",,,,
3,1324864137525141506,1324851578436833285,1604707199000.0,2020-11-06 23:59:59,+0100,,@WSJ 下次写“President Trump said xxx”可能要加个“前”了吧？！,zh,[],[],1017352173229887488,1017352173229887488,my_own_swordman,冷眼看世界,5,23,https://twitter.com/my_own_swordman/status/1324864137525141506,[],[],0,,False,0,0,0,,Trump,,,,,,,"[{'screen_name': 'WSJ', 'name': 'The Wall Street Journal', 'id': '3108351'}]",,,,
4,1324864137311244288,1324864137311244288,1604707199000.0,2020-11-06 23:59:59,+0100,,"She's Sick Of Trump,,, Jokes! Head Writer For The Tonight Show Quits. |   https://t.co/TkxKh5p8vs",en,[],[],1308122723462283270,1308122723462283270,Vtpostnews,Vt Post News,5,23,https://twitter.com/Vtpostnews/status/1324864137311244288,['https://hubs.ly/H0zsB060'],[],0,,False,1,0,0,,Trump,,,,,,,[],,,,
5,1324864137084743687,1324864137084743687,1604707199000.0,2020-11-06 23:59:59,+0100,,"Dice un tal coronel Baños (quienquiera que sea) en el programa de YouTube de Iker Jiménez que una virtud de Trump es que no tira la piedra y esconde la mano, como hacía Obama, que Trump tira la piedra y no se esconde. Pues vaya virtud para un político, y vaya colaboradores, Iker!",es,[],[],938417719715737600,938417719715737600,antongfdez,Anton Garcia-Fernandez,5,23,https://twitter.com/antongfdez/status/1324864137084743687,[],[],0,,False,2,0,0,,Trump,,,,,,,[],,,,
6,1324864136786927616,1324864136786927616,1604707199000.0,2020-11-06 23:59:59,+0100,,"If Trump falls now..we will lose the Constitution and all of our rights as free Americans.  It will quickly become a police state and people who do not conform to their ideology will be ruined via liberal judges,MSM,big tech, etc  Trump is the firewall and we must fight for him!",en,[],[],1046541067733094400,1046541067733094400,Mike__Maurer,Mike Maurer,5,23,https://twitter.com/Mike__Maurer/status/1324864136786927616,[],[],0,,False,1,0,0,,Trump,,,,,,,[],,,,
7,1324864136782680071,1324864136782680071,1604707199000.0,2020-11-06 23:59:59,+0100,,I wonder what percentage of Trump voters support his attempts to delegitimize the election. And I wonder if Clinton had done this how many of her supporters would’ve gone along for the ride. What do you think?,en,[],[],23443741,23443741,whedden,Wesley Hedden,5,23,https://twitter.com/whedden/status/1324864136782680071,[],[],0,,False,1,1,0,,Trump,,,,,,,[],,,,
8,1324864136568836096,1324862626543906816,1604707199000.0,2020-11-06 23:59:59,+0100,,@Rogerasalways In Rhode Island where Trump got 39.1% they had a protest asking for a recount too....not smart people,en,[],[],48115787,48115787,fox666ak,Ahmed Kamel,5,23,https://twitter.com/fox666ak/status/1324864136568836096,[],[],0,,False,0,1,0,,Trump,,,,,,,"[{'screen_name': 'Rogerasalways', 'name': 'Roger', 'id': '937719832807727106'}]",,,,
9,1324864136547872769,1324864136547872769,1604707199000.0,2020-11-06 23:59:59,+0100,,"Trump no era que decía que las horas de maduro estaban contadas en la presidencia, y ahora quién es el que tiene las horas contadas? Que vaina no",es,[],[],1161346846012391425,1161346846012391425,SillaEn,Estoy En Silla De Ruedas,5,23,https://twitter.com/SillaEn/status/1324864136547872769,[],[],0,,False,0,0,0,,Trump,,,,,,,[],,,,
10,1324864136367517697,1324862739093794817,1604707199000.0,2020-11-06 23:59:59,+0100,,"@CalibreObscura @wanderer0153 We should be so fucking lucky.   This goes much deeper than Trump, and because of that, it's not going away anytime soon.",en,[],[],2818659595,2818659595,planefag,planefag,5,23,https://twitter.com/planefag/status/1324864136367517697,[],[],0,,False,6,2,0,,Trump,,,,,,,"[{'screen_name': 'CalibreObscura', 'name': 'Cᴀʟɪʙʀᴇ Oʙsᴄᴜʀᴀ', 'id': '835552373615493120'}, {'screen_name': 'wanderer0153', 'name': '放浪者', 'id': '2472961566'}]",,,,
11,1324864136350666754,1324864136350666754,1604707199000.0,2020-11-06 23:59:59,+0100,,"Biden confirmando a vitória, e depois de tomar posse, se o Trump ainda não querer sair da Casa Branca, ele agora será visto como um INVASOR.   E será tratado como um INVASOR qualquer.  #JornalNacional",pt,['jornalnacional'],[],1286038614221217792,1286038614221217792,ElsaCorinthiana,Elsa Corinthiana #ForaGenocida 🏳️🏴🏳️‍🌈,5,23,https://twitter.com/ElsaCorinthiana/status/1324864136350666754,[],[],0,,False,1,0,0,,Trump,,,,,,,[],,,,
12,1324864136220696579,1324837437512757248,1604707199000.0,2020-11-06 23:59:59,+0100,,"@jdoedoe101101 @virtuck Estuvieron todos los medios mintiendo sobre Trump durante 4 años, es lógico que voten más pero el cambio fundamental sos los votos por correo descontrolados",es,[],[],96432785,96432785,kronos_999,Kronos,5,23,https://twitter.com/kronos_999/status/1324864136220696579,[],[],0,,False,0,0,0,,Trump,,,,,,,"[{'screen_name': 'jdoedoe101101', 'name': 'Juan Doe', 'id': '4135901687'}, {'screen_name': 'virtuck', 'name': 'Virginia Tuckey', 'id': '14682781'}]",,,,
13,1324864135910318080,1324857559505842179,1604707199000.0,2020-11-06 23:59:59,+0100,,"@CNN The Guardian used to track all the lies that poured out of Trump's mouth. By the first 100 days in office, he had spewed approximately 5 lies per day. Read the excerpt here:  https://t.co/dpfiqkRP6G  It's just sad that Trump-ers believe him to be nothing but truthful.",en,[],[],704705449015152641,704705449015152641,diathekes,Joon Kim,5,23,https://twitter.com/diathekes/status/1324864135910318080,['https://www.theguardian.com/us-news/2020/jul/13/donald-trump-20000-false-or-misleading-claims'],[],0,,False,3,3,2,,Trump,,,,,,,"[{'screen_name': 'CNN', 'name': 'CNN', 'id': '759251'}]",,,,
14,1324864135801298944,1324393634385440768,1604707199000.0,2020-11-06 23:59:59,+0100,,@aaronsama1313 @pattonoswalt If trump wins we have 2 half decent canidates in 2024 (Dwayne Johnson 2024) but if Biden wins we don’t get an entertaining election,en,[],[],806251942611714048,806251942611714048,MrKingChan,RemChan,5,23,https://twitter.com/MrKingChan/status/1324864135801298944,[],[],0,,False,0,1,0,,Trump,,,,,,,"[{'screen_name': 'aaronsama1313', 'name': 'Captain Antifa (nah, just antifa)', 'id': '191164276'}, {'screen_name': 'pattonoswalt', 'name': 'Patton Oswalt', 'id': '139162440'}]",,,,
15,1324864135536971779,1324856726643003392,1604707199000.0,2020-11-06 23:59:59,+0100,,"@greggbloodstone @robinhanson Is it really different? Before Trump, there was ""Tea Party"", Glenn Beck and Rush Limbaugh. Rush Limbaugh is probably where Trump got inspiration from, if you check Rush's views there's a lot of overlap with Trump.  In 2009 Obama's Chief of Staff, said that Limbaugh is the de",en,[],[],15528724,15528724,killerstorm,Alex Mizrahi,5,23,https://twitter.com/killerstorm/status/1324864135536971779,[],[],0,,False,0,1,0,,Trump,,,,,,,"[{'screen_name': 'robinhanson', 'name': 'Robin Hanson', 'id': '7748752'}]",,,,
16,1324864135251767296,1324864135251767296,1604707199000.0,2020-11-06 23:59:59,+0100,,"""[P]eople around Trump are working to identify who might be able to communicate to him the stark reality."" - @CNN  They're preparing to have a conversation with the PRESIDENT about fairly losing an election like telling a kid about their parents' divorce!   https://t.co/GfaeTK91ec",en,[],[],47351355,47351355,AvivaDassen,Aviva (she/her),5,23,https://twitter.com/AvivaDassen/status/1324864135251767296,['https://edition.cnn.com/2020/11/06/politics/donald-trump-election-2020/index.html'],[],0,,False,1,1,0,,Trump,,,,,,,[],,,,
