,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1326676077457125376,1326676077457125376,1605139199000.0,2020-11-11 23:59:59,+0100,,"Folks, I think I just figured it out. ""Trump likes voting but hates ballots"" - he's doing a Fanny Dooley!",en,[],[],97370449,97370449,jbview,Jonathan Bernstein,3,23,https://twitter.com/jbview/status/1326676077457125376,[],[],0,,False,4,1,0,,Trump,,,,,,,[],,,,
1,1326676077247389697,1326676077247389697,1605139199000.0,2020-11-11 23:59:59,+0100,,"#BREAKING: Biden CAUGHT Breaking Same Law They Took Down General Flynn For! Gen. Mike Flynn, 1st national security adviser for #Trump, was prosecuted under an arcane law called the Logan Act for having precisely such communications with foreign leaders before Trump was sworn in.  https://t.co/JAnnba9w9w",en,"['breaking', 'trump']",[],23629944,23629944,BarbaraGarro,Barbara Garro,3,23,https://twitter.com/BarbaraGarro/status/1326676077247389697,[],['https://pbs.twimg.com/media/EmlM2jrW8AAVLOW.jpg'],1,https://pbs.twimg.com/media/EmlM2jrW8AAVLOW.jpg,False,3,1,0,,Trump,,,,,,,[],,,,
2,1326676076844740608,1326676076844740608,1605139199000.0,2020-11-11 23:59:59,+0100,,"doing election analysis by Louisiana parish. most of the parishes in southeast Louisiana that trump picked up in 2016, he carried with 1-3% more of the vote in 2020",en,[],[],1107830682,1107830682,lilprole93,michael 🐊 🎣,3,23,https://twitter.com/lilprole93/status/1326676076844740608,[],[],0,,False,23,6,2,,Trump,,,,,,,[],,,,
3,1326676075745865730,1326226542247206912,1605139199000.0,2020-11-11 23:59:59,+0100,,"@jdstuart @gatewaypundit @ericmetaxas Trey Trainor was a Trump employee and ally, and was supposed to be appointed to the Commission with a Democrat at the same time. But as is usual for this Administration, rules and precedent mean little when there is political interest.  https://t.co/Y1g0f0loPL",en,[],[],765537556746211328,765537556746211328,VF_Dean,Dean Van Farowe,3,23,https://twitter.com/VF_Dean/status/1326676075745865730,['https://www.rollcall.com/2020/03/10/democratic-senators-grill-fec-nominee-who-represented-trump-campaign/'],[],0,,False,0,0,0,,Trump,,,,,,,"[{'screen_name': 'gatewaypundit', 'name': 'Jim Hoft', 'id': '19211550'}, {'screen_name': 'ericmetaxas', 'name': 'Eric Metaxas', 'id': '105901883'}]",,,,
4,1326676075108298758,1326661231114031104,1605139199000.0,2020-11-11 23:59:59,+0100,,@DukeFarrell1 @bglkillz18 @FFToday Yes #RIPKENYANDRAKE #trump #antifa,und,"['ripkenyandrake', 'trump', 'antifa']",[],1231044636203941890,1231044636203941890,MikeBradberryA2,Michael Bradberry,3,23,https://twitter.com/MikeBradberryA2/status/1326676075108298758,[],[],0,,False,1,0,0,,Trump,,,,,,,"[{'screen_name': 'DukeFarrell1', 'name': 'Duke Farrell', 'id': '1237451393453240329'}, {'screen_name': 'bglkillz18', 'name': 'Killz', 'id': '733875525702307840'}, {'screen_name': 'FFToday', 'name': 'Fantasy Football Today', 'id': '343331728'}]",,,,
5,1326676075066372099,1326676075066372099,1605139199000.0,2020-11-11 23:59:59,+0100,,reading court transcripts between Trump's A-team of lawyers and judges is making my day,en,[],[],942544520,942544520,eddie_ayyy,#𝐅𝐑𝐄𝐄𝐌𝐄𝐋𝐄𝐄,3,23,https://twitter.com/eddie_ayyy/status/1326676075066372099,[],[],0,,False,0,1,0,,Trump,,,,,,,[],,,,
6,1326676074810515456,1326673766915641345,1605139199000.0,2020-11-11 23:59:59,+0100,,@realDonaldTrump All you Trump haters can all GFY.,en,[],[],591253728,591253728,JRandolfo3,Luger,3,23,https://twitter.com/JRandolfo3/status/1326676074810515456,[],[],0,,False,0,0,0,,Trump,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
7,1326676074588205056,1326676074588205056,1605139199000.0,2020-11-11 23:59:59,+0100,,Oui et oui je sacrifie Trump,fr,[],[],1205924940,1205924940,katepheia,Gougnafe,3,23,https://twitter.com/katepheia/status/1326676074588205056,[],[],0,,False,2,0,0,https://twitter.com/lylilomike/status/1326546758646722561,Trump,,,,,,,[],,,,
8,1326676073703239681,1326676073703239681,1605139199000.0,2020-11-11 23:59:59,+0100,,"RT @PalmerReport  Trump doesn’t magically gain leverage by dragging this out. Instead, the longer this goes on &amp; the worse it looks, the more Trump’s allies will selfishly sell him out in order to protect their own future political viability. Trump is losing leverage by the day.",en,[],[],17477864,17477864,tomiahonen,"Tomi Ahonen Now Monitored by NSA, CIA, FBI and KFC",3,23,https://twitter.com/tomiahonen/status/1326676073703239681,[],[],0,,False,65,2,14,,Trump,,,,,,,[],,,,
9,1326676073485053957,1326566256451923975,1605139199000.0,2020-11-11 23:59:59,+0100,,@DPJHodges Loads of fraud in Pennsylvania. That will flip over to Trump as well.,en,[],[],2414809730,2414809730,Fifi_Borgia,President Elect Fifi 😊🗣️,3,23,https://twitter.com/Fifi_Borgia/status/1326676073485053957,[],[],0,,False,2,0,0,,Trump,,,,,,,"[{'screen_name': 'DPJHodges', 'name': '(((Dan Hodges)))', 'id': '62123765'}]",,,,
10,1326676073447297024,1326676073447297024,1605139199000.0,2020-11-11 23:59:59,+0100,,Do we have finally a real objective media? @newsmax. Let's ur team continu That Way because when @realDonaldTrump will be reelected the other one will have a bad time and it already start. We need a Trump in France. Not this stupid asshole @EmmanuelMacron,en,[],[],1324499425960615936,1324499425960615936,RibmetH,Ribmet Hayden,3,23,https://twitter.com/RibmetH/status/1326676073447297024,[],[],0,,False,0,0,0,https://twitter.com/newsmax/status/1326647138307235841,Trump,,,,,,,[],,,,
11,1326676072478466054,1326540025941565440,1605139198000.0,2020-11-11 23:59:58,+0100,,"@NucksOnNet @toxicwastedump1 @bobmiles83 @rantonstupidity @IngrahamAngle @CNN @GOP Gotta love Trump supporters and their lack of basic reading comprehension. They don't seem to understand the difference between interference and fraud. Unless the Russians came here in 2016 and dropped off a bunch of ballots, we're talking a whole other ball of wax here.",en,[],[],18690738,18690738,_bikerchick,Kate,3,23,https://twitter.com/_bikerchick/status/1326676072478466054,[],[],0,,False,1,1,0,,Trump,,,,,,,"[{'screen_name': 'NucksOnNet', 'name': 'Stephen', 'id': '606591339'}, {'screen_name': 'bobmiles83', 'name': 'Bob Steven 🔌💡', 'id': '717721949737062400'}, {'screen_name': 'rantonstupidity', 'name': 'James Wooten', 'id': '269263265'}, {'screen_name': 'IngrahamAngle', 'name': 'Laura Ingraham', 'id': '50769180'}, {'screen_name': 'CNN', 'name': 'CNN', 'id': '759251'}, {'screen_name': 'GOP', 'name': 'GOP', 'id': '11134252'}]",,,,
12,1326676072235036672,1326674764207972358,1605139198000.0,2020-11-11 23:59:58,+0100,,"@ChristianWalk1r Glad that’s being done. Sad that in 4 years Trump took us from being the strongest democracy in the world, to a country that violates human rights. Thank God he lost!",en,[],[],1316616841435836416,1316616841435836416,marcos_monzon_,Marcos Monzon,3,23,https://twitter.com/marcos_monzon_/status/1326676072235036672,[],[],0,,False,1,1,0,,Trump,,,,,,,"[{'screen_name': 'ChristianWalk1r', 'name': 'Christian Walker', 'id': '2411942305'}]",,,,
13,1326676072134488065,1326676072134488065,1605139198000.0,2020-11-11 23:59:58,+0100,,"HOW BIDEN's #ALGORITHM WON MICHIGAN:  'alogorithm moves #Trump Votes to #Biden - the more the precinct was Republican the higher the % votes transferred to Biden'  Dr.SHIVA Ayyadurai, MIT, PhD, Inventor of Email, analysis of 4 major counties in #Michigan   https://t.co/tM7TLTkiEz",en,"['algorithm', 'trump', 'biden', 'michigan']",[],246993396,246993396,Alexblx,Alexblx,3,23,https://twitter.com/Alexblx/status/1326676072134488065,['https://www.youtube.com/watch?v=Ztu5Y5obWPk'],[],0,,False,1,0,1,https://twitter.com/RealCandaceO/status/1326674555499384833,Trump,,,,,,,[],,,,
14,1326676070771396613,1326313553490550791,1605139198000.0,2020-11-11 23:59:58,+0100,,@Scaramucci @POTUS @realDonaldTrump Lame Donald Duck Trump.,en,[],[],769739794188500992,769739794188500992,KathyKoester7,Kathy Koester,3,23,https://twitter.com/KathyKoester7/status/1326676070771396613,[],[],0,,False,0,0,0,,Trump,,,,,,,"[{'screen_name': 'Scaramucci', 'name': 'Anthony Scaramucci', 'id': '24578794'}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': '1349149096909668363'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
15,1326676069726875648,1326676069726875648,1605139198000.0,2020-11-11 23:59:58,+0100,,"Open SmartNews and read Lawyers Litigating for Trump Suddenly Remember Their Licenses Are on the Line If They Lie to a Judge here:  https://t.co/3c70khmCoM  To read it on the web, tap here:  https://t.co/LR7qAXtIqn",en,[],[],1170140784659763233,1170140784659763233,MysBehaving,Gypsy MacSomairle,3,23,https://twitter.com/MysBehaving/status/1326676069726875648,"['https://smartnews.link/news/sTQ6', 'https://smartnews.link/w/CbyS']",[],0,,False,0,0,0,,Trump,,,,,,,[],,,,
16,1326676069508804608,1326675680185049088,1605139198000.0,2020-11-11 23:59:58,+0100,,"@Schwarzenegger THANK YOU ARNOLD!  Without your help, Georgia and Arizona might well have stayed in Trump's hands.",en,[],[],416892021,416892021,Nobilis619,Jonathan,3,23,https://twitter.com/Nobilis619/status/1326676069508804608,[],[],0,,False,6,1,0,,Trump,,,,,,,"[{'screen_name': 'Schwarzenegger', 'name': 'Arnold', 'id': '12044602'}]",,,,
17,1326676069479555072,1325130318127357952,1605139198000.0,2020-11-11 23:59:58,+0100,,@ZAkbarshah @TheRightMelissa This is the land of the free and we voted trump out.,en,[],[],3184555632,3184555632,choppersWebDev,@Stlchopper,3,23,https://twitter.com/choppersWebDev/status/1326676069479555072,[],[],0,,False,3,0,0,,Trump,,,,,,,"[{'screen_name': 'ZAkbarshah', 'name': 'Zarena Akbarshah', 'id': '1556032986'}, {'screen_name': 'TheRightMelissa', 'name': 'Melissa Tate', 'id': '762389795037294592'}]",,,,
18,1326676069181689856,1326673298692972544,1605139197000.0,2020-11-11 23:59:57,+0100,,@realDonaldTrump The fake new is Mr trump it all lies lies lies in fake new fake president Mr trump,en,[],[],1195481196295335938,1195481196295335938,BennieG11109524,Bennie Gray,3,23,https://twitter.com/BennieG11109524/status/1326676069181689856,[],[],0,,False,0,0,0,,Trump,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
19,1326676069143908352,1326673766915641345,1605139197000.0,2020-11-11 23:59:57,+0100,,@realDonaldTrump An Arizona Superior Court judge has denied a request by President Trump's reelection team to seal evidence. Judge Daniel Kiley agreed with election officials' assertion that the public “has a right to know how flimsy [the] Plaintiffs’ evidence actually is.”,en,[],[],524451000,524451000,Jinxed987,Dirty Hiker,3,23,https://twitter.com/Jinxed987/status/1326676069143908352,[],[],0,,False,0,0,0,,Trump,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
20,1326676069106110465,1326671234956980225,1605139197000.0,2020-11-11 23:59:57,+0100,,@JFNYC1 ridiculous fools. Trump will be forgotten.,en,[],[],84595889,84595889,Pkoh70,Bruce Lee,3,23,https://twitter.com/Pkoh70/status/1326676069106110465,[],[],0,,False,0,0,0,,Trump,,,,,,,"[{'screen_name': 'JFNYC1', 'name': 'JFNYC1', 'id': '1393769718604046337'}]",,,,
21,1326676068913319939,1326494987987587073,1605139197000.0,2020-11-11 23:59:57,+0100,,"@elpaisuy Golpe de estado en EEUU, la oea ya declaró persona no grata a trump y planea una invasión de EEUU por parte de EEUU",es,[],[],2595330727,2595330727,fedecaroestevez,federico caro esteve,3,23,https://twitter.com/fedecaroestevez/status/1326676068913319939,[],[],0,,False,0,1,0,,Trump,,,,,,,"[{'screen_name': 'elpaisuy', 'name': 'EL PAÍS', 'id': '31459537'}]",,,,
22,1326676068900724736,1326653741106421760,1605139197000.0,2020-11-11 23:59:57,+0100,,"@NBCPhiladelphia @BHudTV Looting by Trump supporters. Oh wait, nah, all Biden supporters",en,[],[],950717304253370370,950717304253370370,Cryp_tonio,Antonio,3,23,https://twitter.com/Cryp_tonio/status/1326676068900724736,[],[],0,,False,0,0,0,,Trump,,,,,,,"[{'screen_name': 'NBCPhiladelphia', 'name': 'NBC10 Philadelphia', 'id': '15755669'}, {'screen_name': 'BHudTV', 'name': 'Brandon Hudson', 'id': '338635468'}]",,,,
