,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1325951301738516482,1325944476318232576,1604966399000.0,2020-11-09 23:59:59,+0100,,@Dknight10k Instead of a Trump library.,en,[],[],1239686043319877636,1239686043319877636,Elizabe86662794,D for Democracy,1,23,https://twitter.com/Elizabe86662794/status/1325951301738516482,[],[],0,,False,0,0,0,,Trump,,,,,,,"[{'screen_name': 'Dknight10k', 'name': ""I Smoked Republicans' Tiny Package"", 'id': '1296905068680228865'}]",,,,
1,1325951301692370944,1325951301692370944,1604966399000.0,2020-11-09 23:59:59,+0100,,😡Trump demite chefe de Defesa que foi contra militares no Black Lives  https://t.co/GAGIIFH50o @UOLNoticias #UOL”,pt,['uol'],[],193941450,193941450,lula_tani1000,LulaLivre,1,23,https://twitter.com/lula_tani1000/status/1325951301692370944,['https://noticias.uol.com.br/internacional/ultimas-noticias/2020/11/09/pelo-twitter-trump-anuncia-demissao-do-chefe-da-defesa.htm'],[],0,,False,0,0,0,,Trump,,,,,,,[],,,,
2,1325951301495218176,1325948842563481601,1604966399000.0,2020-11-09 23:59:59,+0100,,"@chrisgeidner @lawhawk Imagine perjuring yourself for Trump. So pathetic.  I'm amazed that they think ""they secretly delivered tens of thousands of ballots"" without corroboration is going to fly when this supposedly took place in a room being livestreamed filled with hundreds of people.",en,[],[],14939558,14939558,anisaerah,anisaerah,1,23,https://twitter.com/anisaerah/status/1325951301495218176,[],[],0,,False,0,0,0,,Trump,,,,,,,"[{'screen_name': 'chrisgeidner', 'name': 'Chris Geidner', 'id': '22891564'}, {'screen_name': 'lawhawk', 'name': 'lawhawk #vaxxingforafriend', 'id': '18509967'}]",,,,
3,1325951300610236421,1325948346297589760,1604966399000.0,2020-11-09 23:59:59,+0100,,@davidplouffe Barr is on top along with Trump being the worst ever America saw at these two high positions. How do these people sleep at night?,en,[],[],959281453744844800,959281453744844800,ManmanthanKaur,MKaur,1,23,https://twitter.com/ManmanthanKaur/status/1325951300610236421,[],[],0,,False,1,0,0,,Trump,,,,,,,"[{'screen_name': 'davidplouffe', 'name': 'David Plouffe', 'id': '1111940934'}]",,,,
4,1325951300522086402,1325951300522086402,1604966399000.0,2020-11-09 23:59:59,+0100,,"The trump campaign has zero evidence to support any claims for voter fraud, but stupid Trump just won’t give up, couldn’t these judges throw contempt of hearing at these so-called lawyers for wasting their times.",en,[],[],4383323536,4383323536,ggetchell4,Gregory Getchell #vaccinated,1,23,https://twitter.com/ggetchell4/status/1325951300522086402,[],[],0,,False,0,0,0,,Trump,,,,,,,[],,,,
5,1325951300513697792,1325951300513697792,1604966399000.0,2020-11-09 23:59:59,+0100,,I don't think #Trump should receive the National #Security updates that ex-#Presidents normally receive throughout the rest of their lives.  BTW remember when Trump threatened to revoke #Obama's access to NS briefings?  #Security #President #Biden #Harris #JoeBiden #ByeByeTrump  https://t.co/8C9M842wbu,en,"['trump', 'security', 'presidents', 'obama', 'security', 'president', 'biden', 'harris', 'joebiden', 'byebyetrump']",[],295863148,295863148,KristianHarstad,Socially Distant Kristian Harstad,1,23,https://twitter.com/KristianHarstad/status/1325951300513697792,[],['https://pbs.twimg.com/tweet_video_thumb/Ema5rOrWEAMiPk6.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/Ema5rOrWEAMiPk6.jpg,False,0,0,0,,Trump,,,,,,,[],,,,
6,1325951300023037960,1325916290268213248,1604966399000.0,2020-11-09 23:59:59,+0100,,"@jairbolsonaro Cadelinha do Trump né, Bozo? 😼  https://t.co/utFss51BtC",pt,[],[],1271529385070333952,1271529385070333952,artisjjeon,yuri.,1,23,https://twitter.com/artisjjeon/status/1325951300023037960,[],['https://pbs.twimg.com/media/Ema5rcPWEAAdQbr.jpg'],1,https://pbs.twimg.com/media/Ema5rcPWEAAdQbr.jpg,False,0,0,0,,Trump,,,,,,,"[{'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
7,1325951299574239237,1325948606877151233,1604966399000.0,2020-11-09 23:59:59,+0100,,@sulfatendchanel they think Trump is their actual savior and sends secret messages to them through his tweets,en,[],[],1267464001816059904,1267464001816059904,maggiem24_,Maggie 🌿✨❤️‍🔥,1,23,https://twitter.com/maggiem24_/status/1325951299574239237,[],[],0,,False,0,0,0,,Trump,,,,,,,[],,,,
8,1325951299490258944,1325930687707422727,1604966399000.0,2020-11-09 23:59:59,+0100,,@davidjoachim @joelockhart @rileyraygriffin @ArmstrongDrew @business Trump had nothing to do with it.,en,[],[],706326510,706326510,LynnKruk,Lynn Kruk,1,23,https://twitter.com/LynnKruk/status/1325951299490258944,[],[],0,,False,0,0,0,,Trump,,,,,,,"[{'screen_name': 'davidjoachim', 'name': 'David S. Joachim', 'id': '36510873'}, {'screen_name': 'joelockhart', 'name': 'Joe Lockhart', 'id': '101816065'}, {'screen_name': 'rileyraygriffin', 'name': 'Riley Ray Griffin', 'id': '1676043986'}, {'screen_name': 'ArmstrongDrew', 'name': 'Drew Armstrong', 'id': '84684955'}, {'screen_name': 'business', 'name': 'Bloomberg', 'id': '34713362'}]",,,,
9,1325951298810880000,1325839833126858752,1604966399000.0,2020-11-09 23:59:59,+0100,,@cincygreghoodin @StewieGilchrist The funny thing is trump is the least “christianly” president we’ve ever had and the religious right acts like he is a saint,en,[],[],255138885,255138885,BearcatsRx,Brandon,1,23,https://twitter.com/BearcatsRx/status/1325951298810880000,[],[],0,,False,3,1,0,,Trump,,,,,,,"[{'screen_name': 'cincygreghoodin', 'name': 'Gregory Hoodin', 'id': '542968850'}, {'screen_name': 'StewieGilchrist', 'name': 'Stuart Gilchrist', 'id': '255591779'}]",,,,
10,1325951298773032965,1325945540266352642,1604966399000.0,2020-11-09 23:59:59,+0100,,@thehill COVID-19 ensnares Trump housing secretary Ben Carson and aide challenging election loss By Steve Holland and Alexandra Alper  #TrumpHenchpersonsInfectedAndSoon2BTerminated,en,['trumphenchpersonsinfectedandsoon2bterminated'],[],1207574916876210176,1207574916876210176,Florenc39933400,Florence,1,23,https://twitter.com/Florenc39933400/status/1325951298773032965,[],[],0,,False,0,0,0,,Trump,,,,,,,"[{'screen_name': 'thehill', 'name': 'The Hill', 'id': '1917731'}]",,,,
11,1325951298727014403,1325951298727014403,1604966399000.0,2020-11-09 23:59:59,+0100,,"Trump and the GOP keep trying to pull this bullshit, and some UN country is going to feel obligated to step in and “liberate” us.",en,[],[],150886856,150886856,LilWookieMama,Katie Lanford,1,23,https://twitter.com/LilWookieMama/status/1325951298727014403,[],[],0,,False,3,0,0,,Trump,,,,,,,[],,,,
12,1325951298676662272,1325951298676662272,1604966399000.0,2020-11-09 23:59:59,+0100,,"india is back to fic writing, minseok is coming back, trump lost the election, jongin going sale and maybe a baekhyun christmas album 😭 i swear im not used to SUCH GOOD NEWS LIKE THIS pls",en,[],[],3073573078,3073573078,ultraxiu,josie ❄️,1,23,https://twitter.com/ultraxiu/status/1325951298676662272,[],[],0,,False,2,1,0,,Trump,,,,,,,[],,,,
13,1325951298605371399,1325951298605371399,1604966399000.0,2020-11-09 23:59:59,+0100,,If you’re telling me this dog doesn’t know the guy that looks after him has just beaten Donald Trump then you’re out of your mind  https://t.co/LyWEoYqAG2,en,[],[],17597267,17597267,ReeceEmmitt,Reece Emmitt,1,23,https://twitter.com/ReeceEmmitt/status/1325951298605371399,[],['https://pbs.twimg.com/media/Ema5rVaW8AURG0R.jpg'],1,https://pbs.twimg.com/media/Ema5rVaW8AURG0R.jpg,False,0,0,0,,Trump,,,,,,,[],,,,
