,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1320153095867858947,1320143788824760320,1603583999000.0,2020-10-25 00:59:59,+0100,,"@ossoff @kathy_levy It is soulless mobster Nazi sociopaths who are fine with people dying, then go home and have dinner like nothing happened!  These are the people who ran the Nazi concentration camps.  Now, look at Trump again - more closely!",en,[],[],65641752,65641752,waymac_007,Asterix,7,00,https://twitter.com/waymac_007/status/1320153095867858947,[],[],0,,False,0,0,0,,Trump,,,,,,,"[{'screen_name': 'ossoff', 'name': 'Jon Ossoff', 'id': '521747968'}, {'screen_name': 'kathy_levy', 'name': 'kathy levy', 'id': '45065461'}]",,,,
1,1320153094911655937,1320134472055115777,1603583999000.0,2020-10-25 00:59:59,+0100,,@WayneDupreeShow Black Lives that support Trump don’t matter to liberals,en,[],[],727297356,727297356,HouseFuller,Jim Foster,7,00,https://twitter.com/HouseFuller/status/1320153094911655937,[],[],0,,False,0,0,0,,Trump,,,,,,,"[{'screen_name': 'WayneDupreeShow', 'name': 'Wayne Dupree Media, LLC', 'id': '282695161'}]",,,,
2,1320153093649108996,1320105649708142592,1603583999000.0,2020-10-25 00:59:59,+0100,,"@CedillaJerry @ShouldJustDelet @bourgeoisalien What happens after 4 more years of Trump?  The Dems finally come to their senses &amp; nominate a progressive?  Or they double-down &amp; nominate Harris or Buttigieg?  What do you think is more likely, considering they obviously would rather lose a race than upset their donors.",en,[],[],475374803,475374803,Nuada508,Nuada 🚩,7,00,https://twitter.com/Nuada508/status/1320153093649108996,[],[],0,,False,4,2,0,,Trump,,,,,,,"[{'screen_name': 'CedillaJerry', 'name': 'Combat the Wombat', 'id': '1282570128865939459'}, {'screen_name': 'ShouldJustDelet', 'name': 'Tired Dad', 'id': '180581058'}, {'screen_name': 'bourgeoisalien', 'name': 'beth, an alien 👽', 'id': '2396910715'}]",,,,
3,1320153093535916035,1320150701947846656,1603583999000.0,2020-10-25 00:59:59,+0100,,@ProjectLincoln This letter is healing to my soul. Standing up to Trump bullies is so seldom seen. Thank you for sharing this!🇺🇸,en,[],[],25952898,25952898,arcticmother,ArcticMother,7,00,https://twitter.com/arcticmother/status/1320153093535916035,[],[],0,,False,472,3,13,,Trump,,,,,,,"[{'screen_name': 'ProjectLincoln', 'name': 'The Lincoln Project', 'id': '1205226529455632385'}]",,,,
4,1320153092386672640,1320153092386672640,1603583999000.0,2020-10-25 00:59:59,+0100,,"""Listen, if Trump says it, there’s at least a 90% chance it’s a lie."" I'd dare say that it's 99.99% chance whatever Trump says is a lie. But Trump saying Biden is a socialist is a lie 100%. Joe isn't a socialist .",en,[],[],1251589906700304385,1251589906700304385,Alabama_Chrome,Alabama_Chrome,7,00,https://twitter.com/Alabama_Chrome/status/1320153092386672640,[],[],0,,False,0,0,0,https://twitter.com/jennobenno/status/1320091871729811457,Trump,,,,,,,[],,,,
5,1320153092092882944,1320095010277199875,1603583999000.0,2020-10-25 00:59:59,+0100,,"@CNNnewsroom @CNN Boy did the Democrats luck out with Covid.   They knew if they kept the fear going they could bring Trump down.   Russia didn’t work, Ukraine didn’t work....but they got Covid.   Congrats Dems!  #swamp",en,['swamp'],[],614965839,614965839,Jeff_T_Smith,Jeffrey Smith,7,00,https://twitter.com/Jeff_T_Smith/status/1320153092092882944,[],[],0,,False,0,1,0,,Trump,,,,,,,"[{'screen_name': 'CNNnewsroom', 'name': 'CNN Newsroom', 'id': '9567972'}, {'screen_name': 'CNN', 'name': 'CNN', 'id': '759251'}]",,,,
6,1320153092042727425,1320123193118519296,1603583999000.0,2020-10-25 00:59:59,+0100,,@donwinslow Trump 2020,en,[],[],840396326,840396326,patriot81700,illegitimate Joe,7,00,https://twitter.com/patriot81700/status/1320153092042727425,[],[],0,,False,0,0,0,,Trump,,,,,,,"[{'screen_name': 'donwinslow', 'name': 'Don Winslow', 'id': '255812611'}]",,,,
7,1320153091732197376,1320153091732197376,1603583998000.0,2020-10-25 00:59:58,+0100,,VOTE TRUMP 2020,fr,[],[],1127618433766445056,1127618433766445056,SallyHa06074170,Sally Harris,7,00,https://twitter.com/SallyHa06074170/status/1320153091732197376,[],[],0,,False,0,0,0,https://twitter.com/ScottPresler/status/1320146904924246017,Trump,,,,,,,[],,,,
8,1320153089572261888,1320150701947846656,1603583998000.0,2020-10-25 00:59:58,+0100,,"@ProjectLincoln Keep availing yourselves Lincoln Project of free, and truthful speech! The billboards in time Square are testaments to how Ivanka, and Jared Kushner are complicit in the Trump's criminal administration! Keep up the good work!👏👍",en,[],[],36802565,36802565,dalescout,Suzanne,7,00,https://twitter.com/dalescout/status/1320153089572261888,[],[],0,,False,0,0,0,,Trump,,,,,,,"[{'screen_name': 'ProjectLincoln', 'name': 'The Lincoln Project', 'id': '1205226529455632385'}]",,,,
9,1320153089299652610,1320070178038816769,1603583998000.0,2020-10-25 00:59:58,+0100,,"@jaketapper Lol “more robust”- you mean like not actively suppressing or undermining any efforts at intervention and mitigation? Trump and his enablers are mass murderers, and I especially blame those who had the chance to remove him pre-pandemic and didn’t",en,[],[],20011866,20011866,audmar,Audrey,7,00,https://twitter.com/audmar/status/1320153089299652610,[],[],0,,False,1,0,1,,Trump,,,,,,,"[{'screen_name': 'jaketapper', 'name': 'Jake Tapper', 'id': '14529929'}]",,,,
