,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
10,1322327290613764097,1322317612991324160,1604102368000.0,2020-10-30 23:59:28,+0100,,"@LindseyGrahamSC The way you voted (like a traitor) during the #Kavanaugh hearings, the way you voted in the #ImpeachmentTrials (#traitor), and how you fill in @realDonaldTrump on @SenateGOP business as his caddy (#spy) is EXACTLY why South Carolina will elect @harrisonjaime on #Election2020.  https://t.co/xPTHlBq6e3",en,"['kavanaugh', 'impeachmenttrials', 'traitor', 'spy', 'election2020']",[],22055633,22055633,salpaulsen,Sally Paulsen,5,23,https://twitter.com/salpaulsen/status/1322327290613764097,[],['https://pbs.twimg.com/tweet_video_thumb/ElnZqJ9XEAIBvNy.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/ElnZqJ9XEAIBvNy.jpg,False,0,0,0,,Election2020,,,,,,,"[{'screen_name': 'LindseyGrahamSC', 'name': 'Lindsey Graham', 'id': '432895323'}]",,,,
11,1322327283386912768,1322327283386912768,1604102366000.0,2020-10-30 23:59:26,+0100,,テキサス、フロリダ共に勝つかもよ。郵便投票をきちんと正しくカウントできれば。 #Election2020 #ElectionDay,ja,"['election2020', 'electionday']",[],109320658,109320658,TweetMemeTokyo,tweet🌐meme💊Eugene,5,23,https://twitter.com/TweetMemeTokyo/status/1322327283386912768,[],[],0,,False,0,0,0,https://twitter.com/ProjectLincoln/status/1322265764221472768,Election2020,,,,,,,[],,,,
12,1322327282665590785,1319122416493355009,1604102366000.0,2020-10-30 23:59:26,+0100,,@HadEnough4Biden Saw your tweet on #TheReidOut !!!  Very inspirational!   #Election2020,en,"['thereidout', 'election2020']",[],1268332097334378500,1268332097334378500,NeilSkjoldal,JusticeIsComing,5,23,https://twitter.com/NeilSkjoldal/status/1322327282665590785,[],[],0,,False,1,0,0,,Election2020,,,,,,,"[{'screen_name': 'HadEnough4Biden', 'name': 'JW Smith', 'id': '779452334950801409'}]",,,,
13,1322327269512282114,1322327269512282114,1604102363000.0,2020-10-30 23:59:23,+0100,,Any rumors on where @JoeBiden will be on the election night? #Election2020 #journorequest,en,"['election2020', 'journorequest']",[],1144294930589847558,1144294930589847558,D_Burchardt,Damian Burchardt,5,23,https://twitter.com/D_Burchardt/status/1322327269512282114,[],[],0,,False,1,1,1,,Election2020,,,,,,,[],,,,
14,1322327253292900352,1322327253292900352,1604102359000.0,2020-10-30 23:59:19,+0100,,#NovemberIsComing #autumnvibes #winteriscoming #electionyear #Election2020 #poetry #poetrycommunity #writingcommunity #autumnleaves #fireleaves #anationdivided #novemberfires  https://t.co/l2b5lyT1UI,und,"['novemberiscoming', 'autumnvibes', 'winteriscoming', 'electionyear', 'election2020', 'poetry', 'poetrycommunity', 'writingcommunity', 'autumnleaves', 'fireleaves', 'anationdivided', 'novemberfires']",[],1289016274849165312,1289016274849165312,ALGarcix,A.L. Garcia (away for a bit),5,23,https://twitter.com/ALGarcix/status/1322327253292900352,[],"['https://pbs.twimg.com/media/ElnZn5cXEAMuw1s.jpg', 'https://pbs.twimg.com/media/ElnZn5eW0AEdLrB.jpg', 'https://pbs.twimg.com/media/ElnZn5cX0AEzNLF.jpg', 'https://pbs.twimg.com/media/ElnZn6vWoAAepH4.jpg']",1,https://pbs.twimg.com/media/ElnZn5cXEAMuw1s.jpg,False,5,1,4,,Election2020,,,,,,,[],,,,
15,1322327232283627520,1322327232283627520,1604102354000.0,2020-10-30 23:59:14,+0100,,LA is just cool.... #Election2020,en,['election2020'],[],236867508,236867508,antoniomugica,Antonio Mugica,5,23,https://twitter.com/antoniomugica/status/1322327232283627520,[],[],0,,False,3,0,0,https://twitter.com/abc7JoshHaskell/status/1322314123900669953,Election2020,,,,,,,[],,,,
16,1322327227418124290,1322327227418124290,1604102353000.0,2020-10-30 23:59:13,+0100,,How #DonaldTrump Plans to Overthrow #AmericanDemocracy  #VoteHimOut #VoteEarly #Vote   #Election2020 #BidenHarris2020   https://t.co/rDKW8aJgj1,en,"['donaldtrump', 'americandemocracy', 'votehimout', 'voteearly', 'vote', 'election2020', 'bidenharris2020']",[],1083495635561541632,1083495635561541632,Social411Now,#Social411 #411Alert #411Now,5,23,https://twitter.com/Social411Now/status/1322327227418124290,['https://flip.it/yYhTJG'],[],0,,False,1,0,0,,Election2020,,,,,,,[],,,,
17,1322327197395410947,1322327197395410947,1604102346000.0,2020-10-30 23:59:06,+0100,,"If the #Election2020 were about #pumpkins Jack-o-lantern, life would be so much funnier....  #HappyHalloween2020  Video editing skillz: @lil_mercho Script writer extraordinaire: @CommsDirector and the rest of the awesome Pumpkin Carving Team 🙌🏼   https://t.co/tFS4mm81fC",en,"['election2020', 'pumpkins', 'happyhalloween2020']",[],152322918,152322918,caitigoodman,Caitlin Goodman,5,23,https://twitter.com/caitigoodman/status/1322327197395410947,['https://youtu.be/hR82SSv5aEs'],[],0,,False,4,1,1,,Election2020,,,,,,,[],,,,
18,1322327196866875392,1322327196866875392,1604102346000.0,2020-10-30 23:59:06,+0100,,"Third time’s the charm! After 2 failed deliveries, a booked flight to CO, and one hell of a waiting game, ballot # 3 arrived. I couldn’t be more elated to cast my #vote for @JoeBiden &amp; @KamalaHarris in my historically Republican district that will likely turn blue. #Election2020  https://t.co/WenuhZNZjH",en,"['vote', 'election2020']",[],750118243,750118243,sophsokolowski,Sophia Sokolowski,5,23,https://twitter.com/sophsokolowski/status/1322327196866875392,[],"['https://pbs.twimg.com/media/ElnZkz6X0AMHUoG.jpg', 'https://pbs.twimg.com/media/ElnZkz9XIAA4uQD.jpg']",1,https://pbs.twimg.com/media/ElnZkz6X0AMHUoG.jpg,False,10,1,0,,Election2020,,,,,,,[],,,,
19,1322327183377997824,1322327183377997824,1604102342000.0,2020-10-30 23:59:02,+0100,,Don’t mind us! Just doing the most for our #ElectionWatchParty at MECA! I will be hosting the best (socially distanced) lotería and drag night! The ONLY way to do #ElectionNight!  #Election2020 #HTownVotes #DragRace #Loteria  https://t.co/i8qhehyeKW,en,"['electionwatchparty', 'electionnight', 'election2020', 'htownvotes', 'dragrace', 'loteria']",[],27594915,27594915,luminaria24,Esmeralda Tobias,5,23,https://twitter.com/luminaria24/status/1322327183377997824,[],['https://pbs.twimg.com/media/ElnZj6GWoAcU-Im.jpg'],1,https://pbs.twimg.com/media/ElnZj6GWoAcU-Im.jpg,False,2,0,0,,Election2020,,,,,,,[],,,,
20,1322327174934798336,1322327174934798336,1604102340000.0,2020-10-30 23:59:00,+0100,,"The below are the kind of things #SCOTUS is likely to work out after #Election2020 night, and these issues in terms of damage and remedy clearly favor #Trump. Your ignorance of how law works is your problem, not everyone else's.",en,"['scotus', 'election2020', 'trump']",[],45539593,45539593,StockMatusow,StockMatusow,5,23,https://twitter.com/StockMatusow/status/1322327174934798336,[],[],0,,False,2,0,1,https://twitter.com/StockMatusow/status/1322326864942096384,Election2020,,,,,,,[],,,,
21,1322327174133633024,1322327174133633024,1604102340000.0,2020-10-30 23:59:00,+0100,,5 days wonder how life's gonna turn out I feel regardless who when's the country is going to go batshit crazy! #2020 #election #Election2020,en,"['election', 'election2020']",[],1245708821697187840,1245708821697187840,TylerWe50946230,Tyler Weaver,5,23,https://twitter.com/TylerWe50946230/status/1322327174133633024,[],[],0,,False,1,0,0,,Election2020,,,,,,,[],,,,
22,1322327170178535426,1322327170178535426,1604102339000.0,2020-10-30 23:58:59,+0100,,#Election2020,und,['election2020'],[],62962184,62962184,THEM00NWITCH,🌜Շђє ๓๏๏ภ ฬเՇςђ🌛,5,23,https://twitter.com/THEM00NWITCH/status/1322327170178535426,[],[],0,,False,0,0,0,https://twitter.com/ThePubliusUSA/status/1322223847379243014,Election2020,,,,,,,[],,,,
23,1322327165233438720,1322327165233438720,1604102338000.0,2020-10-30 23:58:58,+0100,,We are giving away a limited number of the brand new #iPhone_X to the lucky visitors. #txhsfb  #COVID19 #Trump2020  #VoteHimOut #Election2020 #HappyHalloween2020 #Trump2020Landslide Visit this site 👇  http://jawwaly.epizy. com/  https://t.co/POhImaXxNl,en,"['iphone_x', 'txhsfb', 'covid19', 'trump2020', 'votehimout', 'election2020', 'happyhalloween2020', 'trump2020landslide']",[],1283073736065847296,1283073736065847296,FLORYDAY2,SoSaNa,5,23,https://twitter.com/FLORYDAY2/status/1322327165233438720,[],['https://pbs.twimg.com/media/ElnZiEbXYAAK9Rd.jpg'],1,https://pbs.twimg.com/media/ElnZiEbXYAAK9Rd.jpg,False,0,0,0,,Election2020,,,,,,,[],,,,
24,1322327132010328064,1322327132010328064,1604102330000.0,2020-10-30 23:58:50,+0100,,TUESDAY WE TAKE BACK THIS COUNTRY. #Election2020,en,['election2020'],[],3578308875,3578308875,Leerose1985,AGENT Lee 🕵🏻🇺🇸🇮🇹🦅🦁,5,23,https://twitter.com/Leerose1985/status/1322327132010328064,[],[],0,,False,15,1,0,,Election2020,,,,,,,[],,,,
25,1322327131997806602,1322325248927150082,1604102330000.0,2020-10-30 23:58:50,+0100,,@realDonaldTrump This is such malarkey. Deceptive Donald is a pathological liar. He has totally lost his grip on reality. VOTE HIM OUT!! #realDonaldTrump #Election2020 #ElectionDay,en,"['realdonaldtrump', 'election2020', 'electionday']",[],1311630991287619584,1311630991287619584,NancyRe79223741,Nancy Reynolds,5,23,https://twitter.com/NancyRe79223741/status/1322327131997806602,[],[],0,,False,0,0,0,,Election2020,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
26,1322327113458999296,1322327113458999296,1604102326000.0,2020-10-30 23:58:46,+0100,,Only Congress can...an interesting take on SCOTUS meddling in state election law from Constitutional lawyer Brosnahan. #Election2020 #ElectionLaw #SCOTUS #ElectionInterference,en,"['election2020', 'electionlaw', 'scotus', 'electioninterference']",[],7906512,7906512,ewolfram,Raven Starkly - he/him/his,5,23,https://twitter.com/ewolfram/status/1322327113458999296,[],[],0,,False,2,0,1,https://twitter.com/JimBrosnahan/status/1322320150897418240,Election2020,,,,,,,[],,,,
27,1322327101349851136,1322327101349851136,1604102323000.0,2020-10-30 23:58:43,+0100,,The change in the polls for Biden over the past month. @NateSilver538 provides the state by state breakdown.   #Election2020,en,['election2020'],[],1624071703,1624071703,Farid_Senzai,Farid Senzai,5,23,https://twitter.com/Farid_Senzai/status/1322327101349851136,[],[],0,,False,0,0,0,https://twitter.com/NateSilver538/status/1322306886654459907,Election2020,,,,,,,[],,,,
28,1322327085059174400,1322154221584732163,1604102319000.0,2020-10-30 23:58:39,+0100,,@enes69 @BrettFavre @realDonaldTrump Cause these rich athletes and rappers are leading them and they can’t seem to look for themselves where they are being taken. The influential leading the sheep so that the influential can keep their status. #vote #votehimout #Election2020,en,"['vote', 'votehimout', 'election2020']",[],1318661474571624448,1318661474571624448,PoliticoTalk1,PoliticoTalk,5,23,https://twitter.com/PoliticoTalk1/status/1322327085059174400,[],[],0,,False,0,2,0,,Election2020,,,,,,,"[{'screen_name': 'enes69', 'name': 'mark martinelli', 'id': '23881851'}, {'screen_name': 'BrettFavre', 'name': 'Brett Favre', 'id': '510322989'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
29,1322327075831701504,1322327075831701504,1604102317000.0,2020-10-30 23:58:37,+0100,,"#Texas #SupremeCourt Weighing Whether To Throw Out More Than 100,000 Drive-Thru Votes - Forbes — #Election2020   https://t.co/DssgojQ7p2",en,"['texas', 'supremecourt', 'election2020']",[],969508754,969508754,DEDMOJO,DEDMOJO,5,23,https://twitter.com/DEDMOJO/status/1322327075831701504,['https://apple.news/AYY4U10dbTQOPSsmtXqOr1g'],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
30,1322327054017273857,1322327054017273857,1604102311000.0,2020-10-30 23:58:31,+0100,,How The 2020 Election Could End Up In The Courts  https://t.co/kkrsPVmJab 🗳⚖️ #Election2020,en,['election2020'],[],1525867752,1525867752,ProfCiara,Ciara Torres-Spelliscy,5,23,https://twitter.com/ProfCiara/status/1322327054017273857,['https://www.wfit.org/2020-election/2020-10-30/how-the-2020-election-could-end-up-in-the-courts'],[],0,,False,4,0,1,,Election2020,,,,,,,[],,,,
31,1322327040117350400,1322327040117350400,1604102308000.0,2020-10-30 23:58:28,+0100,,"Presidente y candidato a las elecciones de los Estados Unidos, Donald Trump, llega a Rochester, Minnesota @MiamiMundo #Miami #Florida #Trump2020 #Election2020 #EEUU #Minnesota #MiamiMundo  https://t.co/5PS9nNWxsM",es,"['miami', 'florida', 'trump2020', 'election2020', 'eeuu', 'minnesota', 'miamimundo']",[],1143980291905720322,1143980291905720322,MiamiMundo,Miami Mundo,5,23,https://twitter.com/MiamiMundo/status/1322327040117350400,['https://youtu.be/rIj4TNiC-ic'],[],0,,False,1,0,2,,Election2020,,,,,,,[],,,,
32,1322326982101733376,1322326982101733376,1604102294000.0,2020-10-30 23:58:14,+0100,,Picture the biggest plot twist being Kanye West winning #Election2020   next week. I will be shook and quite frankly have seen it all.,en,['election2020'],[],1021514372756242432,1021514372756242432,Luke_Hogan99,Luke Hogan,5,23,https://twitter.com/Luke_Hogan99/status/1322326982101733376,[],[],0,,False,2,0,0,,Election2020,,,,,,,[],,,,
33,1322326959976779778,1322326959976779778,1604102289000.0,2020-10-30 23:58:09,+0100,,Disgaea 4 saw into the future lmao #Election2020 #COVID #coronavirus  https://t.co/L183hwhW1L,en,"['election2020', 'covid', 'coronavirus']",[],1228193144597954561,1228193144597954561,SamCypher4,Sam Cypher 💥🦃🦃🦃,5,23,https://twitter.com/SamCypher4/status/1322326959976779778,[],['https://pbs.twimg.com/media/ElnZXHiX0Aku1Jh.jpg'],1,https://pbs.twimg.com/media/ElnZXHiX0Aku1Jh.jpg,False,0,0,0,,Election2020,,,,,,,[],,,,
34,1322326930515992576,1322326930515992576,1604102282000.0,2020-10-30 23:58:02,+0100,,"Tomorrow at 5am on @kjzzphoenix In 2020, there is one particular group that may help decide who wins: #Latinos, one of the fastest-growing demographic groups in the US. Join us for The World — 2020 Election: The voting power of Latino youth.  #Election2020 #Latinos  https://t.co/x0MYhuAoAf",en,"['latinos', 'election2020', 'latinos']",[],2422900758,2422900758,yourkjzz,Your KJZZ Community,5,23,https://twitter.com/yourkjzz/status/1322326930515992576,[],['https://pbs.twimg.com/media/ElnZVduWkAAJDoL.jpg'],1,https://pbs.twimg.com/media/ElnZVduWkAAJDoL.jpg,False,1,0,1,,Election2020,,,,,,,[],,,,
35,1322326920705441792,1322326920705441792,1604102280000.0,2020-10-30 23:58:00,+0100,,Biden has committed to rejoin the Paris Agreement – which the US will formally leave on 4 November – on his first day in office and to “fully integrate climate change” into US foreign and national security strategies. #Election2020   https://t.co/6NqeL10X7W,en,['election2020'],[],43092107,43092107,ClimateHome,Climate Home News,5,23,https://twitter.com/ClimateHome/status/1322326920705441792,['https://www.climatechangenews.com/2020/10/12/biden-victory-spur-global-climate-action-us-much-prove/'],[],0,,False,11,1,4,,Election2020,,,,,,,[],,,,
36,1322326893266264066,1322326893266264066,1604102273000.0,2020-10-30 23:57:53,+0100,,Can y'all wait until after the 3rd to start rioting and hoarding. I'm broke until the third. #Riots #COVID19 #Election2020,en,"['riots', 'covid19', 'election2020']",[],1284332224683229185,1284332224683229185,DabDad5,DabDad,5,23,https://twitter.com/DabDad5/status/1322326893266264066,[],[],0,,False,1,0,0,,Election2020,,,,,,,[],,,,
37,1322326866921967616,1322326866921967616,1604102267000.0,2020-10-30 23:57:47,+0100,,#BidenHarris2020 #Election2020  https://t.co/6NQAeHJztr,und,"['bidenharris2020', 'election2020']",[],1290856329792368641,1290856329792368641,hmttown,holly,5,23,https://twitter.com/hmttown/status/1322326866921967616,[],['https://pbs.twimg.com/media/ElnZRolXgAAVXhA.jpg'],1,https://pbs.twimg.com/media/ElnZRolXgAAVXhA.jpg,False,0,0,1,,Election2020,,,,,,,[],,,,
38,1322326862836752384,1322326862836752384,1604102266000.0,2020-10-30 23:57:46,+0100,," https://t.co/Jvl3SHE6nW selon moi, ce simple discours vient d'assurer #Biden d'être au pouvoir pendant les 4 prochaines annee. Qu'en penser vous??? #Election2020 #ccimc502",fr,"['biden', 'election2020', 'ccimc502']",[],1316085367519539201,1316085367519539201,JacobMasson5,Jacob Masson,5,23,https://twitter.com/JacobMasson5/status/1322326862836752384,['https://www.tvanouvelles.ca/2020/10/27/obama-supplie-les-democrates-de-ne-pas-etre-paresseux'],[],0,,False,1,0,0,,Election2020,,,,,,,[],,,,
39,1322326843391959040,1322326843391959040,1604102261000.0,2020-10-30 23:57:41,+0100,,Nov. 3rd is coming whether we want it to or not. Anxiety is damaging. Fear is damaging. Don’t give into it. There are more of us on the side of decency and goodness than what is left on the side of trumpism. We will get through this. #Election2020,en,['election2020'],[],1219646090095448064,1219646090095448064,newzjunkie41,Protect our Democracy,5,23,https://twitter.com/newzjunkie41/status/1322326843391959040,[],[],0,,False,1,0,0,,Election2020,,,,,,,[],,,,
40,1322326819236990978,1322326819236990978,1604102256000.0,2020-10-30 23:57:36,+0100,,"Brett is just a civilian, meanwhile we’ve had Bill Clinton and Monica in the oval 🤔 #Election2020 vote how you want folks",en,['election2020'],[],1308860410968379393,1308860410968379393,HamburglarMn,MNHamburglar,5,23,https://twitter.com/HamburglarMn/status/1322326819236990978,[],[],0,,False,1,0,0,https://twitter.com/SteveHofstetter/status/1322194080818991104,Election2020,,,,,,,[],,,,
