,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1325226521158705152,1325226521158705152,1604793598000.0,2020-11-07 23:59:58,+0100,,Sign of the times #election2020  https://t.co/emBw7OCmZe,en,['election2020'],[],144603218,144603218,ShamiraGelbman,Shamira Gelbman,6,23,https://twitter.com/ShamiraGelbman/status/1325226521158705152,[],['https://pbs.twimg.com/media/EmQmfRIXcAIoFa9.jpg'],1,https://pbs.twimg.com/media/EmQmfRIXcAIoFa9.jpg,False,3,0,0,,Election2020,,,,,,,[],,,,
1,1325226520235925506,1325226520235925506,1604793598000.0,2020-11-07 23:59:58,+0100,,Did 70 million really vote for #autocracy against #democracy? #TrumpFailed #Election2020 #PresidentBiden2020   https://t.co/Hk40SghEcU,en,"['autocracy', 'democracy', 'trumpfailed', 'election2020', 'presidentbiden2020']",[],1103622835,1103622835,dudleydwrightly,Winton,6,23,https://twitter.com/dudleydwrightly/status/1325226520235925506,['https://www.cbsnews.com/live-updates/2020-election-live-updates-2020-11-07/'],[],0,,False,0,1,0,,Election2020,,,,,,,[],,,,
2,1325226519967526912,1325226519967526912,1604793598000.0,2020-11-07 23:59:58,+0100,,As an immigrant I can’t tell you how big the sigh of relief I let out today was.   4 years ago I cried and had panic attacks because I was afraid. Today I feel like there is hope.   I just want us to move forward and build/keep REAL progress.  #BidenHarris2020 #Election2020,en,"['bidenharris2020', 'election2020']",[],15476604,15476604,YourLifeAfter25,Da Vinci - Get The Outdoorsy Black Women App Now!,6,23,https://twitter.com/YourLifeAfter25/status/1325226519967526912,[],[],0,,False,21,7,1,,Election2020,,,,,,,[],,,,
3,1325226519950729224,1325226519950729224,1604793598000.0,2020-11-07 23:59:58,+0100,,"Nous attendons le message de notre Président, @moisejovenel, en guise de salutation de l'éléction du Président élu aux États-Unis d'Amérique, @JoeBiden.  #Diplomatie #ElectionResults2020  #Election2020",fr,"['diplomatie', 'electionresults2020', 'election2020']",[],138529014,138529014,leSiriac,Enold Siriac,6,23,https://twitter.com/leSiriac/status/1325226519950729224,[],[],0,,False,0,0,0,https://twitter.com/NicolasMaduro/status/1325209378643824640,Election2020,,,,,,,[],,,,
4,1325226518826553344,1325226518826553344,1604793598000.0,2020-11-07 23:59:58,+0100,,とりま、バイデン氏、カマラ氏当選おめでとうございます🎉🎊  トランプ大統領は連邦最高裁まで行くつもりですから今後どうなるかは分かりません。  しかし現状ではバイデン氏が次期大統領。  今は素直にお祝いしますよ🥂 #Election2020  #バイデン氏勝利  #バイデン新大統領    https://t.co/REVzhR4V2b,ja,"['election2020', 'バイデン氏勝利', 'バイデン新大統領']",[],1110524626948354048,1110524626948354048,eva_lily_nippon,今までありがとう。皆さんに祝福を。,6,23,https://twitter.com/eva_lily_nippon/status/1325226518826553344,['https://www3.nhk.or.jp/news/html/20201108/k10012700691000.html'],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
5,1325226518612750339,1325178330967142400,1604793598000.0,2020-11-07 23:59:58,+0100,,"@jvivante @FredericEncel #Macron a la gueule de bois aussi ce soir... Qui va l'emmener se promener quand mamie Brigitte sera fatiguée ?   Cap sur 2022, pour l'élimination du Macronistan après celui du Trumpistan  #ElectionAmericaine #Election2020  https://t.co/cSxsHn8cex",fr,"['macron', 'electionamericaine', 'election2020']",[],1288089837149523969,1288089837149523969,1793Max,Max République 1793 🖍🍓🖤🗽,6,23,https://twitter.com/1793Max/status/1325226518612750339,[],['https://pbs.twimg.com/media/EmQmfr8WMAA3p83.jpg'],1,https://pbs.twimg.com/media/EmQmfr8WMAA3p83.jpg,False,0,1,0,,Election2020,,,,,,,"[{'screen_name': 'jvivante', 'name': 'Jimmy Vivante', 'id': '561109226'}, {'screen_name': 'FredericEncel', 'name': 'Frédéric Encel', 'id': '1937049187'}]",,,,
6,1325226517211738112,1325226517211738112,1604793597000.0,2020-11-07 23:59:57,+0100,,#Election2020  #CountEveryLegalVote,und,"['election2020', 'counteverylegalvote']",[],1135159747676524544,1135159747676524544,RavenReborn0602,😷哩個愣3316 ✊✊✊Free HK❤,6,23,https://twitter.com/RavenReborn0602/status/1325226517211738112,[],[],0,,False,1,0,1,https://twitter.com/DineshDSouza/status/1325127518865649681,Election2020,,,,,,,[],,,,
7,1325226515878043648,1325226515878043648,1604793597000.0,2020-11-07 23:59:57,+0100,,The Nasri/Drip Doctors day has finally been toppled for best time to be on Twitter. Timeline has been incredible since it was called #Election2020,en,['election2020'],[],733602456,733602456,iampgreene,Phil Greene,6,23,https://twitter.com/iampgreene/status/1325226515878043648,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
8,1325226515504705538,1325226515504705538,1604793597000.0,2020-11-07 23:59:57,+0100,,Lmao “fuck off” #ByeByeTrump  #BidenHarris2020  #Election2020,en,"['byebyetrump', 'bidenharris2020', 'election2020']",[],73777262,73777262,JUANDAVID15,David Linares Ramirez,6,23,https://twitter.com/JUANDAVID15/status/1325226515504705538,[],[],0,,False,0,0,0,https://twitter.com/musicguy89/status/1325203197531598848,Election2020,,,,,,,[],,,,
9,1325226514733010946,1325226514733010946,1604793597000.0,2020-11-07 23:59:57,+0100,,Anche le urne postali ballano stasera. #Election2020  #BidenHarris2020,it,"['election2020', 'bidenharris2020']",[],171941344,171941344,gispedicato,Gianpaolo Spedicato,6,23,https://twitter.com/gispedicato/status/1325226514733010946,[],[],0,,False,2,0,0,https://twitter.com/Josiensor/status/1324507667272970241,Election2020,,,,,,,[],,,,
