,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1325588909829578753,1325588909829578753,1604879999000.0,2020-11-08 23:59:59,+0100,,"So Trump has to win how many court cases to win this election?  Right! 🙄 Give it up. Nothing is going to change, with these results. #ElectionDay #Election2020",en,"['electionday', 'election2020']",[],13370022,13370022,pensasoda,Brutally Honest,7,23,https://twitter.com/pensasoda/status/1325588909829578753,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
1,1325588869073416192,1325588869073416192,1604879989000.0,2020-11-08 23:59:49,+0100,,#Election2020  https://t.co/yYNNd6O15S,und,['election2020'],[],358555075,358555075,ipersevere34,Crypto polygamist. #VGXHero,7,23,https://twitter.com/ipersevere34/status/1325588869073416192,[],['https://pbs.twimg.com/media/EmVwDQxUYAA1mS-.jpg'],1,https://pbs.twimg.com/media/EmVwDQxUYAA1mS-.jpg,False,1,0,0,,Election2020,,,,,,,[],,,,
2,1325588855777583105,1325584758856953858,1604879986000.0,2020-11-08 23:59:46,+0100,,@kjenniesoez .  #Election2020 #ElectionResults2020 #ElectionDay #Elecciones #AFazenda12 #AFazenda #AFazenda2020 #follotrick #followtrick #folowtrick #sdv   https://t.co/OAOzx79UAB,und,"['election2020', 'electionresults2020', 'electionday', 'elecciones', 'afazenda12', 'afazenda', 'afazenda2020', 'follotrick', 'followtrick', 'folowtrick', 'sdv']",[],1290708729642590208,1290708729642590208,jnkcosm,luna.🍀,7,23,https://twitter.com/jnkcosm/status/1325588855777583105,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1324583272932909056/pu/img/Bxvuy-heB-dLMNGH.jpg,False,0,0,0,,Election2020,,,,,,,"[{'screen_name': 'kjenniesoez', 'name': 'beatriz.', 'id': '1350217693585174530'}]",,,,
3,1325588854859046913,1325588854859046913,1604879985000.0,2020-11-08 23:59:45,+0100,,"Règles démocrates #Election2020 : 1- si vous êtes vivant et en âge de voter, vote normal ou postal 2- si vous êtes trop jeune, alors vote postal seulement 3- si vous êtes trop vieux, alors vote postal seulement 4- si vous êtes morts, alors vote postal seulement. @afpfr @BFMTV",fr,['election2020'],[],1300381537154760704,1300381537154760704,FlorianMarquet1,Florian Marquet,7,23,https://twitter.com/FlorianMarquet1/status/1325588854859046913,[],[],0,,False,1,0,0,,Election2020,,,,,,,[],,,,
4,1325588840950722565,1325588840950722565,1604879982000.0,2020-11-08 23:59:42,+0100,,This is the biggest scam on Americans in USA history. The lawsuits start tomorrow. @SCOTUSblog ❤️🇺🇸#Election2020,en,['election2020'],[],176306447,176306447,JIMMMYUSA,JamesUSA 🇺🇸,7,23,https://twitter.com/JIMMMYUSA/status/1325588840950722565,[],[],0,,False,29,0,5,,Election2020,,,,,,,[],,,,
5,1325588799699644416,1325587963183468544,1604879972000.0,2020-11-08 23:59:32,+0100,,"@themodalice The Western system is completely broken by capital, by communism and a dozen of people from CCP’s learders.   https://t.co/fn2AunrNgu  #JoeBiden #Election2020 #LaptopFromHell #Trump #ThePosElection #Pennsylvania #BidenCrimeFamilly #realDonaldTrump",en,"['joebiden', 'election2020', 'laptopfromhell', 'trump', 'theposelection', 'pennsylvania', 'bidencrimefamilly', 'realdonaldtrump']",[],858943489588862976,858943489588862976,XianDa592351909,Norman Chinese≠CCP,7,23,https://twitter.com/XianDa592351909/status/1325588799699644416,['https://gab.com/NormanXD/posts/105175054778539354'],[],0,,False,0,0,0,,Election2020,,,,,,,"[{'screen_name': 'themodalice', 'name': 'Alice', 'id': '2284041356'}]",,,,
6,1325588793559298058,1325588793559298058,1604879971000.0,2020-11-08 23:59:31,+0100,,"#Election2020 #Election2020results Media outlets, celebrities, and leftists alike are currently celebrating and preparing for a Biden presidency.  Meanwhile Trump is rightfully like:  https://t.co/d1RYyin2Fq",en,"['election2020', 'election2020results']",[],845084646769672194,845084646769672194,GodandFreedom17,The God and Freedom Blog,7,23,https://twitter.com/GodandFreedom17/status/1325588793559298058,[],['https://pbs.twimg.com/tweet_video_thumb/EmVv-IaWEAEDJpI.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/EmVv-IaWEAEDJpI.jpg,False,0,0,0,,Election2020,,,,,,,[],,,,
7,1325588763813306374,1325588763813306374,1604879964000.0,2020-11-08 23:59:24,+0100,,Il Covid fa 1.000 morti al giorno in Usa. Ma c’è chi ride. Ha ragione Biden: dobbiamo guarire. E non solo dal virus #Election2020,it,['election2020'],[],19888186,19888186,valconte,valentina conte,7,23,https://twitter.com/valconte/status/1325588763813306374,[],[],0,,False,3,0,0,https://twitter.com/RightWingWatch/status/1325513157926932480,Election2020,,,,,,,[],,,,
8,1325588754137051137,1325588754137051137,1604879961000.0,2020-11-08 23:59:21,+0100,,Dems are doing their best to screw up a good thing. Going after #Progressives &amp; young folks who showed up &amp; saved our asses is going to backfire. Don’t open door for a smoother and more evil Trump figure in 24. #ThankAProgressive #Election2020,en,"['progressives', 'thankaprogressive', 'election2020']",[],2397005797,2397005797,lipstklitterati,"Michelle Watts,Ph.D.",7,23,https://twitter.com/lipstklitterati/status/1325588754137051137,[],[],0,,False,3,1,0,,Election2020,,,,,,,[],,,,
9,1325588724554534918,1325588724554534918,1604879954000.0,2020-11-08 23:59:14,+0100,,Check out Sadé's video! #TikTok #maga #MAGA2020 #Election2020 #TrumpIsPathetic   https://t.co/w1xFYq6noe,fr,"['tiktok', 'maga', 'maga2020', 'election2020', 'trumpispathetic']",[],4244129534,4244129534,graziel2084,Graziel,7,23,https://twitter.com/graziel2084/status/1325588724554534918,['https://vm.tiktok.com/ZMJH4fkuu/'],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
