,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
12,1323776962805092353,1323776962805092353,1604447997000.0,2020-11-03 23:59:57,+0100,,"Voted today! Make sure you’re in line before 8PM! If you make it by 8, you can still vote! #Vote2020 #Election2020  #MDvotes  https://t.co/lpkDAv3i84",en,"['vote2020', 'election2020', 'mdvotes']",[],1215142545291980801,1215142545291980801,mtarjamoSOMD,Markus J. Tarjamo,2,23,https://twitter.com/mtarjamoSOMD/status/1323776962805092353,[],"['https://pbs.twimg.com/media/El8AIVQXIAUQn7q.jpg', 'https://pbs.twimg.com/media/El8AIVUXUAUk_YQ.jpg']",1,https://pbs.twimg.com/media/El8AIVQXIAUQn7q.jpg,False,3,0,1,,Election2020,,,,,,,[],,,,
13,1323776962490474496,1323776962490474496,1604447997000.0,2020-11-03 23:59:57,+0100,,Perfect! Just perfect!!  #Election2020,en,['election2020'],[],227827584,227827584,gkielec,Greg Kielec,2,23,https://twitter.com/gkielec/status/1323776962490474496,[],[],0,,False,0,0,0,https://twitter.com/LincolnsBible/status/1323633972543303680,Election2020,,,,,,,[],,,,
14,1323776959978110979,1323776959978110979,1604447996000.0,2020-11-03 23:59:56,+0100,,I haven’t been this nervous since Brexit #Election2020,en,['election2020'],[],85967364,85967364,Daycia_Matthews,Daycia Matthews🏳️‍🌈,2,23,https://twitter.com/Daycia_Matthews/status/1323776959978110979,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
15,1323776959868973063,1323776959868973063,1604447996000.0,2020-11-03 23:59:56,+0100,,It must be terrible being American. Imagine living in a country where you couldn’t vote for me to be the leader. #Election2020 #ElectionNight #Elections2020,en,"['election2020', 'electionnight', 'elections2020']",[],877787141333495808,877787141333495808,StormySturgeon,Stormy Sturgeon 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺🏳️‍🌈,2,23,https://twitter.com/StormySturgeon/status/1323776959868973063,[],[],0,,False,21,1,2,,Election2020,,,,,,,[],,,,
16,1323776956521947136,1323776956521947136,1604447995000.0,2020-11-03 23:59:55,+0100,,"Please god don’t let me think ‘Joe’s not doing as well as he should in the suburbs of Northern Virginia’ at about 1am, like I did in 2016!! #Election2020 #ElectionNight",en,"['election2020', 'electionnight']",[],216200321,216200321,brianjf_81,Brian Flanagan,2,23,https://twitter.com/brianjf_81/status/1323776956521947136,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
17,1323776956433899520,1323776956433899520,1604447995000.0,2020-11-03 23:59:55,+0100,,Czy Tusk ze swoim „YES YOU CAN!” i Lis z POMROKIEM już robią w pieluchę? Znowu coś wam „geniusze” nie pykło 🤣🤣🤣  ‼️@realDonaldTrump 46 Prezydent Stanów Zjednoczonych 46 The President of the United States👏👍👌🇺🇸🇺🇸🇺🇸 #Trump2020 #ElectionNight #Election2020  https://t.co/w5hE6Kuj31,pl,"['trump2020', 'electionnight', 'election2020']",[],1111383861106216960,1111383861106216960,BitwaoPL,Bitwa o Polskę #BabiesLivesMatter,2,23,https://twitter.com/BitwaoPL/status/1323776956433899520,[],['https://pbs.twimg.com/media/El8AH5yWoAEmWDm.jpg'],1,https://pbs.twimg.com/media/El8AH5yWoAEmWDm.jpg,False,27,3,6,,Election2020,,,,,,,[],,,,
18,1323776956048048129,1323776956048048129,1604447995000.0,2020-11-03 23:59:55,+0100,,1 minutes till the polls close here in #Florida! #Election2020,en,"['florida', 'election2020']",[],3119426110,3119426110,StefanyCBS12,Stefany Valderrama,2,23,https://twitter.com/StefanyCBS12/status/1323776956048048129,[],[],0,,False,1,0,0,,Election2020,,,,,,,[],,,,
19,1323776954961522688,1323776954961522688,1604447995000.0,2020-11-03 23:59:55,+0100,,#Election2020  https://t.co/zoK9vo63MO,und,['election2020'],[],28588282,28588282,Chris_Hitchcock,Chris Hitchcock,2,23,https://twitter.com/Chris_Hitchcock/status/1323776954961522688,[],['https://pbs.twimg.com/tweet_video_thumb/El8AHyPU4AEQXi-.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/El8AHyPU4AEQXi-.jpg,False,2,0,1,,Election2020,,,,,,,[],,,,
20,1323776954496143361,1323776954496143361,1604447995000.0,2020-11-03 23:59:55,+0100,,The point of no return:) #Election2020,en,['election2020'],[],276448523,276448523,ellievoices,Ellie💫,2,23,https://twitter.com/ellievoices/status/1323776954496143361,[],[],0,,False,3,0,0,https://twitter.com/amandacarpenter/status/1323774643422044165,Election2020,,,,,,,[],,,,
21,1323776954005409792,1323776954005409792,1604447995000.0,2020-11-03 23:59:55,+0100,,Trying to toast @SharonMTemple after we opened the wine: A: So what should we toast? S: Ummm A: “Hope this doesn’t suck too much?” *laughing* ... ... S&amp;A: eeungghhhhhhh 😟 ... *CLINK* #ElectionNight #Election2020 #BidenHarris2020 #TurnTexasBlue,en,"['electionnight', 'election2020', 'bidenharris2020', 'turntexasblue']",[],179698110,179698110,anktangle,Amy,2,23,https://twitter.com/anktangle/status/1323776954005409792,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
