,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1324864131720081409,1324864131720081409,1604707198000.0,2020-11-06 23:59:58,+0100,,What a deadbeat. He’s just going to humiliate himself.  https://t.co/1USJBIbjMq via @VanityFair #Trump #Election2020,en,"['trump', 'election2020']",[],134939868,134939868,c_s_wallace,Chris Wallace,5,23,https://twitter.com/c_s_wallace/status/1324864131720081409,['https://www.vanityfair.com/news/2020/11/donald-trump-no-concession?utm_source=twitter&utm_medium=social&utm_campaign=onsite-share&utm_brand=vanity-fair&utm_social-type=earned'],[],0,,False,10,1,5,,Election2020,,,,,,,[],,,,
1,1324864130432503816,1324807776510595078,1604707198000.0,2020-11-06 23:59:58,+0100,,@imjdsharp @AOC I’ll settle for the Tsunami of votes thanks. #Election2020 #BidenHarris2020,en,"['election2020', 'bidenharris2020']",[],274932906,274932906,JamilaJemstone,Jamila Jemstone,5,23,https://twitter.com/JamilaJemstone/status/1324864130432503816,[],[],0,,False,0,0,0,,Election2020,,,,,,,"[{'screen_name': 'imjdsharp', 'name': 'JD Sharp', 'id': '249420175'}, {'screen_name': 'AOC', 'name': 'Alexandria Ocasio-Cortez', 'id': '138203134'}]",,,,
2,1324864125919440897,1324864125919440897,1604707197000.0,2020-11-06 23:59:57,+0100,,#Election2020 #Vote2020 #RegisterToVote,und,"['election2020', 'vote2020', 'registertovote']",[],1254968893,1254968893,kyhttsa,Ant Sky,5,23,https://twitter.com/kyhttsa/status/1324864125919440897,[],[],0,,False,0,0,0,https://twitter.com/RBReich/status/1324789043377262592,Election2020,,,,,,,[],,,,
3,1324864125411987456,1324864125411987456,1604707196000.0,2020-11-06 23:59:56,+0100,,🤣🤣🤣I’m Dead. #Election2020  #MakeMineMarvel,en,"['election2020', 'makeminemarvel']",[],345028769,345028769,matt_lippy,Matthew Lipschultz,5,23,https://twitter.com/matt_lippy/status/1324864125411987456,[],[],0,,False,0,0,0,https://twitter.com/_gh0stn/status/1324801623781122048,Election2020,,,,,,,[],,,,
4,1324864124648632321,1324864124648632321,1604707196000.0,2020-11-06 23:59:56,+0100,,Thank you poll workers for your diligence #Election2020,en,['election2020'],[],1963613821,1963613821,KJBroecker,Katherine Broecker,5,23,https://twitter.com/KJBroecker/status/1324864124648632321,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
5,1324864124082290689,1324864124082290689,1604707196000.0,2020-11-06 23:59:56,+0100,,Not sure why this is difficult to believe Many Republicans &amp; independents voted Republican congressional and senate candidates but not for Trump. I know of ppl that voted all #Red besides for President. And some stayed home #politics #Election2020 #ElectionResults2020 #nobluewave,en,"['red', 'politics', 'election2020', 'electionresults2020', 'nobluewave']",[],4541891,4541891,bernardmoon,Bernard Moon,5,23,https://twitter.com/bernardmoon/status/1324864124082290689,[],[],0,,False,0,1,0,https://twitter.com/raging_patriots/status/1324573096033046530,Election2020,,,,,,,[],,,,
6,1324864123012743169,1324864123012743169,1604707196000.0,2020-11-06 23:59:56,+0100,,100 #XRP to the person that guess correct the day Melania files for divorce #Election2020,en,"['xrp', 'election2020']",[],1083143920278659072,1083143920278659072,XrpNurse,XrpNurse💉®️,5,23,https://twitter.com/XrpNurse/status/1324864123012743169,[],[],0,,False,25,13,0,,Election2020,,,,,,,[],,,,
7,1324864121993453568,1324864121993453568,1604707196000.0,2020-11-06 23:59:56,+0100,,#Election2020 how do I apply for a secret service job? #TrumpMeltdown #PresidentBidenVPHarris2020,en,"['election2020', 'trumpmeltdown', 'presidentbidenvpharris2020']",[],828541228304068608,828541228304068608,hildakhanoom,pashi’sMoM,5,23,https://twitter.com/hildakhanoom/status/1324864121993453568,[],[],0,,False,1,0,0,https://twitter.com/Ndu_Mg/status/1324854348506157062,Election2020,,,,,,,[],,,,
8,1324864116515860480,1324864116515860480,1604707194000.0,2020-11-06 23:59:54,+0100,,Everyone should have a friend like @dmcgreg2 — but “News Christmas” aka Election Day is quickly becoming Groundhog Day 😂😂 #Election2020  https://t.co/tv38hbPGpp,en,['election2020'],[],2755690093,2755690093,ChrisDavisMMJ,Chris Davis NC5,5,23,https://twitter.com/ChrisDavisMMJ/status/1324864116515860480,[],"['https://pbs.twimg.com/media/EmLc5I0XcAAhbFA.jpg', 'https://pbs.twimg.com/media/EmLc5I1XcAAPzVC.jpg', 'https://pbs.twimg.com/media/EmLc5IzWMAAModC.jpg']",1,https://pbs.twimg.com/media/EmLc5I0XcAAhbFA.jpg,False,2,0,0,,Election2020,,,,,,,[],,,,
9,1324864109716889600,1324864109716889600,1604707193000.0,2020-11-06 23:59:53,+0100,,I bet @JoeBiden 8:00 presser tonight is premature and uncalled for. Biden should stay put at least until PA is decided. @KamalaHarris #Election2020,en,['election2020'],[],216865166,216865166,mketabchi,Mehrdad Ketabchi,5,23,https://twitter.com/mketabchi/status/1324864109716889600,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
10,1324864106730491906,1324864106730491906,1604707192000.0,2020-11-06 23:59:52,+0100,,‘intellectual inconsistency’ is the best way to i’ve heard to call Trump a fucking moron 🤣@JohnKingCNN #Election2020,en,['election2020'],[],151255679,151255679,ALLons_Y__,alyssa ashlee,5,23,https://twitter.com/ALLons_Y__/status/1324864106730491906,[],[],0,,False,4,2,2,,Election2020,,,,,,,[],,,,
11,1324864104788615168,1324864104788615168,1604707192000.0,2020-11-06 23:59:52,+0100,,Interesting read:  The Limits on Governing in a #Biden Presidency #Election2020 #POTUS  https://t.co/ohwL8LphNr,en,"['biden', 'election2020', 'potus']",[],290059667,290059667,Genny_Wren,Genny Wren •,5,23,https://twitter.com/Genny_Wren/status/1324864104788615168,['https://thelibertarianrepublic.com/the-limits-on-governing-in-a-biden-presidency/'],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
12,1324864101244407808,1324864101244407808,1604707191000.0,2020-11-06 23:59:51,+0100,,"So @realDonaldTrump says there’s a massive conspiracy of voter fraud and suppression by the Dems right??  If that were true Mr. Ex-President, do you really think they would have let Mitch and Lindsay get re-elected?? #Election2020  #bidenharis2020",en,"['election2020', 'bidenharis2020']",[],1288485449900666880,1288485449900666880,NewfoundlandMa3,Newfoundland_ Mark,5,23,https://twitter.com/NewfoundlandMa3/status/1324864101244407808,[],[],0,,False,2,0,0,,Election2020,,,,,,,[],,,,
13,1324864092063010816,1324864092063010816,1604707188000.0,2020-11-06 23:59:48,+0100,,#KamalaHarris  - Most tyrannical senator of them all -  #DNC  #DNC never had any intention of her being Vice President.  #BarackObama wanted to nominate her to  #SCOTUS . She will give #!#HillaryClinton  a cabinet position if the courts fail to acknowledge the coup #Election2020,en,"['kamalaharris', 'dnc', 'dnc', 'barackobama', 'scotus', 'hillaryclinton', 'election2020']",[],738486583725305857,738486583725305857,pamnsc,🇺🇸 Pamnsc 🇮🇱,5,23,https://twitter.com/pamnsc/status/1324864092063010816,[],[],0,,False,1,1,1,https://twitter.com/terresamonroe/status/1324860787236589568,Election2020,,,,,,,[],,,,
14,1324864084802678784,1324864084802678784,1604707187000.0,2020-11-06 23:59:47,+0100,,"川普:拜登不应""错误""宣布当选 法律战刚开始 https://t.co/u921HOT4wp总统川普周五傍晚发推特表示，他的民主党对手拜登不应该“错误地”宣布胜选。#TRUMP2020 #Election2020  https://t.co/Xt9wEG09yU",zh,"['trump2020', 'election2020']",[],326352190,326352190,Sinovision_News,SinoVision 美国中文电视,5,23,https://twitter.com/Sinovision_News/status/1324864084802678784,['http://www.sinovision.net/politics/202011/00490752.htm'],['https://pbs.twimg.com/media/EmLc3FOWEAErCU_.jpg'],1,https://pbs.twimg.com/media/EmLc3FOWEAErCU_.jpg,False,0,1,0,,Election2020,,,,,,,[],,,,
15,1324864076862853122,1324864076862853122,1604707185000.0,2020-11-06 23:59:45,+0100,,🤷‍♂️ L’avance de #JoeBiden s’accroît en Pennsylvanie avec désormais + de 17 000 voix d’avance.  Les médias 🇫🇷 et 🇺🇸 continuent de d’entretenir un faux suspens. C’est ridicule (désolé si je me répète).  #Election2020 #POTUS46  https://t.co/nX6vKdk23G,fr,"['joebiden', 'election2020', 'potus46']",[],1235139808256757760,1235139808256757760,TheoLaubry,Théo Laubry 🇺🇸,5,23,https://twitter.com/TheoLaubry/status/1324864076862853122,[],['https://pbs.twimg.com/tweet_video_thumb/EmLc2gBXEAIqZbK.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/EmLc2gBXEAIqZbK.jpg,False,114,5,16,,Election2020,,,,,,,[],,,,
16,1324864070059655169,1324864070059655169,1604707183000.0,2020-11-06 23:59:43,+0100,,#election2020 #ElectionDay #Vote2020 #Election2020results  https://t.co/Vf4DpxipYX,und,"['election2020', 'electionday', 'vote2020', 'election2020results']",[],787766265461047296,787766265461047296,SpookyMumbles,SM,5,23,https://twitter.com/SpookyMumbles/status/1324864070059655169,[],['https://pbs.twimg.com/media/EmLc2CJXYAc3M7m.jpg'],1,https://pbs.twimg.com/media/EmLc2CJXYAc3M7m.jpg,False,2,0,0,,Election2020,,,,,,,[],,,,
17,1324864065429233667,1324864065429233667,1604707182000.0,2020-11-06 23:59:42,+0100,,Felt like a Philly Cheesesteak night #Election2020  https://t.co/mgaYfqBQ0N,en,['election2020'],[],2183275962,2183275962,jbhthesequel,Joe Harrington,5,23,https://twitter.com/jbhthesequel/status/1324864065429233667,[],['https://pbs.twimg.com/media/EmLc1-cW8AAwWlK.jpg'],1,https://pbs.twimg.com/media/EmLc1-cW8AAwWlK.jpg,False,8,1,0,,Election2020,,,,,,,[],,,,
18,1324864056541503493,1324864056541503493,1604707180000.0,2020-11-06 23:59:40,+0100,,Still think the #Election2020 doesn't smell fishy? Read this and think again.   There is Undeniable Mathematical Evidence the Election is Being Stolen  https://t.co/hQ4pi2y7Mu via @@therealredelephants,en,['election2020'],[],3187770189,3187770189,hans_denkt,Hans im #HomoOffice,5,23,https://twitter.com/hans_denkt/status/1324864056541503493,['https://theredelephants.com/there-is-undeniable-mathematical-evidence-the-election-is-being-stolen/'],[],0,,False,27,13,14,,Election2020,,,,,,,[],,,,
19,1324864056537313286,1324864056537313286,1604707180000.0,2020-11-06 23:59:40,+0100,,"Constantly thinking, as a lot of people probably are, about how Tara Reade feels watching Biden approaching victory. And any connections she may feel with how Trump’s survivors felt watching 2015 and the past five years. No winners there. #Election2020",en,['election2020'],[],17693109,17693109,TashaSelf,Natasha RRS,5,23,https://twitter.com/TashaSelf/status/1324864056537313286,[],[],0,,False,1,0,0,,Election2020,,,,,,,[],,,,
